STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070619,0,0,0,356,61,21,290,300,94,112,1652,1653
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070620,0,0,0,328,89,30,280,290,80,103,1601,1602
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070621,0,0,0,339,94,26,280,270,94,125,1629,1559
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070622,0,0,0,361,89,25,280,260,94,112,1401,1727
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070623,0,0,0,339,89,38,260,270,112,134,1451,1451
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070624,0,0,0,306,94,36,270,240,103,130,1341,1732
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070625,0,0,0,278,83,25,60,70,89,103,2030,2030
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070626,0,0,0,339,44,15,240,200,103,143,1353,1354
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070627,0,0,0,344,78,23,270,270,89,103,1421,1421
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070628,0,0,0,350,89,29,270,260,80,107,1603,1810
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070629,0,0,0,333,117,29,280,280,107,174,1613,1711
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070630,0,0,0,322,89,25,260,260,67,98,1353,1449
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070701,0,0,0,344,78,23,270,290,98,125,1529,1530
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070702,0,0,0,328,100,28,270,280,103,125,1518,1520
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070703,0,0,0,350,72,16,70,60,58,98,436,2140
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070704,0,0,0,378,100,16,20,10,72,89,2020,2021
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070705,0,0,0,383,122,20,40,50,45,63,2058,2100
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070706,0,0,0,400,128,34,260,210,130,174,1958,1533
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070707,0,0,0,344,128,22,210,200,116,156,1313,1314
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070708,0,0,0,361,117,18,230,260,76,116,1541,1541
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070709,0,0,0,378,122,21,30,30,76,107,2224,2229
