STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070506,0,-9999,-9999,317,178,38,100,110,116,143,2124,2125
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070507,0,-9999,-9999,256,100,40,120,130,103,134,731,739
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070508,0,-9999,-9999,289,78,29,40,70,80,107,1241,1257
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070509,0,-9999,-9999,317,111,20,50,40,63,80,804,1436
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070510,0,-9999,-9999,328,150,17,70,340,54,76,1218,1345
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070511,0,-9999,-9999,333,161,22,30,30,76,98,1634,1642
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070512,53,-9999,-9999,333,161,18,280,260,170,286,1337,1338
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070513,0,-9999,-9999,328,172,18,40,40,63,76,1428,1308
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070514,0,-9999,-9999,294,178,40,140,130,80,98,1246,857
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070515,0,-9999,-9999,294,139,28,140,150,63,76,1534,1446
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070516,3,-9999,-9999,267,178,26,20,30,72,89,2151,2201
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070517,0,-9999,-9999,267,139,39,350,60,98,116,1303,1415
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070518,0,-9999,-9999,261,122,44,30,40,76,98,1433,1207
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070519,0,-9999,-9999,278,100,23,110,120,89,98,751,737
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070520,0,-9999,-9999,294,94,8,310,280,36,54,1425,1510
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070521,0,-9999,-9999,311,100,10,100,230,67,98,1141,1142
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070522,0,-9999,-9999,317,117,24,110,110,76,98,1329,1330
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070523,0,-9999,-9999,306,161,38,110,110,98,112,1658,1658
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070524,0,-9999,-9999,300,167,43,140,140,80,103,1153,714
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070525,0,-9999,-9999,306,156,31,130,130,72,89,1500,1501
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070526,0,-9999,-9999,306,156,24,140,140,76,89,1420,1421
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070527,0,-9999,-9999,311,161,28,120,140,76,103,1410,1410
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070528,0,-9999,-9999,317,161,28,140,150,67,94,1408,1528
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070529,0,-9999,-9999,311,161,31,160,160,76,130,1057,1555
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070530,0,-9999,-9999,294,172,28,180,160,72,89,1559,1557
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070531,0,-9999,-9999,328,178,19,160,150,72,112,1353,1213
