STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080412,18,-9999,56,22,82,240,230,125,161,103
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080413,3,-9999,67,-16,55,360,360,103,130,1120
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080414,0,-9999,111,-21,32,20,20,81,103,1746
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080415,0,-9999,150,-10,52,180,180,107,134,1359
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080416,0,-9999,211,50,88,170,170,143,183,1624
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080417,0,-9999,239,89,67,170,180,116,139,1648
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080418,30,-9999,239,117,72,170,170,139,170,1130
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080419,3,-9999,144,67,27,250,250,81,94,134
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080420,0,-9999,194,106,38,260,250,81,103,1343
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080421,0,-9999,244,72,38,140,140,72,98,1524
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080422,0,-9999,261,89,33,170,170,81,98,819
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080423,0,-9999,272,117,41,40,40,94,112,851
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080424,8,-9999,256,150,70,160,130,112,143,1009
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080425,89,-9999,289,89,108,210,200,233,300,1942
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080426,0,-9999,156,50,56,270,270,112,148,1111
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080427,5,-9999,139,39,38,360,10,72,94,941
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080428,58,-9999,78,17,64,290,290,148,183,1506
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080429,0,-9999,111,6,28,320,320,76,98,2358
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080430,0,-9999,211,11,62,130,150,103,134,1307
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080501,0,-9999,233,106,85,200,190,134,174,1619
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080502,28,-9999,233,111,95,210,200,174,219,956
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080503,0,-9999,139,33,72,270,260,134,170,811
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080504,0,-9999,200,17,30,260,270,72,103,1418
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080505,0,-9999,256,67,47,240,200,98,125,1547
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080506,0,-9999,294,100,50,210,210,103,139,1800
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080507,79,-9999,217,156,68,210,210,125,170,1048
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080508,117,-9999,161,94,74,50,40,107,148,1340
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080509,0,-9999,172,61,38,20,10,63,81,1648
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080510,58,-9999,206,39,48,130,120,112,139,2350
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080511,163,-9999,133,72,89,340,200,165,246,406
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080512,0,-9999,178,33,29,350,310,54,72,1209
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080513,61,-9999,211,72,72,150,150,170,206,1452
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080514,36,-9999,178,106,45,300,170,76,103,208
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080515,257,-9999,128,83,53,70,70,94,116,603
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080516,0,-9999,206,56,42,240,260,72,98,1409
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080517,0,-9999,261,111,69,20,20,161,206,2343
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080518,0,-9999,189,67,50,30,30,134,165,1
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080519,76,-9999,156,56,28,80,100,76,94,1603
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080520,36,-9999,172,72,35,320,320,94,112,1523
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080521,0,-9999,194,61,33,280,280,67,94,1641
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080522,0,-9999,228,56,32,50,60,89,103,2139
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080523,124,-9999,139,89,57,90,60,94,116,349
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080524,0,-9999,217,83,44,100,110,94,112,946
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080525,3,-9999,222,111,49,160,170,170,210,1205
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080526,43,-9999,267,178,49,340,330,134,174,244
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080527,3,-9999,194,83,63,30,30,107,134,1937
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080528,0,-9999,211,83,51,60,70,98,125,718
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080529,0,-9999,267,89,35,160,140,58,76,1449
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080530,305,-9999,311,150,71,200,280,143,210,1705
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080531,0,-9999,278,172,56,290,280,112,139,1208
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080601,0,-9999,283,150,23,300,300,67,81,1357
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080602,5,-9999,311,150,30,220,230,81,107,1457
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080603,912,-9999,272,183,49,260,270,161,192,2146
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080604,218,-9999,283,189,54,240,230,148,192,135
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080605,0,-9999,306,233,93,200,200,143,179,1414
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080606,3,-9999,294,206,96,210,200,170,228,1611
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080607,544,-9999,306,211,60,190,200,125,148,1402
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080608,0,-9999,317,228,76,190,210,130,165,1444
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080609,8,-9999,278,200,42,300,300,103,143,54
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080610,36,-9999,278,150,43,330,330,112,148,136
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080611,0,-9999,294,183,57,160,160,107,130,1056
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080612,0,-9999,333,189,69,170,170,130,161,1646
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080613,3,-9999,283,189,44,270,230,112,134,1612
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080614,3,-9999,289,156,25,200,180,54,76,607
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080615,33,-9999,322,167,43,290,300,183,237,1550
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080616,0,-9999,272,139,47,310,310,112,148,1456
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080617,0,-9999,250,106,41,300,290,89,112,1623
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080618,0,-9999,283,122,46,320,310,98,148,1222
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080619,0,-9999,294,128,34,280,360,89,139,1514
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080620,0,-9999,294,139,26,210,190,63,76,1707
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080621,15,-9999,294,167,39,310,310,98,134,906
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080622,20,-9999,289,139,46,290,300,98,139,1433
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080623,0,-9999,272,122,31,350,350,81,94,1500
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080624,0,-9999,300,133,32,220,220,72,94,1748
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080625,5,-9999,322,200,53,230,260,103,148,1802
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080626,0,-9999,306,-182,39,250,270,103,130,1426
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080627,3,-9999,311,194,44,260,260,157,192,1540
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080628,0,-9999,300,172,62,260,260,116,157,1843
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080629,0,-9999,272,172,63,310,310,107,139,1659
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080630,0,-9999,283,161,44,320,320,103,165,1400
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080701,0,-9999,294,128,34,220,210,72,103,1625
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080702,3,-9999,317,-182,64,210,220,125,161,1215
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080703,86,-9999,222,161,37,20,20,76,94,900
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080704,63,-9999,244,156,32,80,60,67,89,1137
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080705,0,-9999,272,122,18,30,60,45,63,1352
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080706,0,-9999,300,150,31,160,190,67,103,1120
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080707,424,-9999,283,200,43,10,10,103,134,324
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080708,236,-9999,306,206,49,220,220,130,157,1708
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080709,0,-9999,283,11,31,350,50,63,81,657
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080710,0,-9999,294,17,37,10,10,139,170,2217
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080711,8,-9999,311,183,36,220,240,72,98,1617
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080712,439,-9999,300,189,49,310,320,161,197,1548
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080713,3,-9999,267,144,45,290,290,98,116,1446
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080714,0,-9999,289,144,32,290,300,63,89,1131
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080715,0,-9999,311,156,31,240,240,63,81,1408
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080716,0,-9999,311,194,27,220,260,63,116,1003
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080717,0,-9999,311,-182,28,220,20,63,81,641
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080718,0,-9999,317,111,30,220,230,63,89,1324
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080719,28,-9999,306,217,31,240,230,76,98,1331
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080720,0,-9999,328,194,35,300,310,107,143,156
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080721,246,-9999,306,189,28,330,330,174,210,2114
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080722,0,-9999,278,178,33,40,40,72,98,1823
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080723,0,-9999,267,150,33,10,20,72,116,1203
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080724,0,-9999,250,128,17,210,220,67,89,1218
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080725,0,-9999,272,172,27,200,200,58,98,426
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080726,0,-9999,294,167,34,320,310,72,89,1537
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080727,3,-9999,283,150,18,200,200,76,103,2224
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080728,3,-9999,289,189,13,180,190,45,76,5
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080729,208,-9999,311,178,29,290,290,139,179,1857
