STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080724,0,0,0,272,117,23,320,290,67,103,1206,1255
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080725,0,0,0,267,139,30,260,270,76,112,1413,1329
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080726,0,0,0,283,156,43,260,260,107,130,1635,1639
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080727,0,0,0,278,156,42,260,260,98,116,1441,1352
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080728,0,0,0,294,167,13,360,40,40,103,1851,1510
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080729,0,0,0,306,167,26,220,270,63,89,1246,1813
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080730,20,0,0,300,206,47,250,250,139,201,507,508
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080731,0,0,0,300,178,30,280,270,72,103,1518,1519
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080801,0,0,0,300,156,24,260,270,72,94,1546,1644
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080802,0,0,0,278,150,27,30,360,63,80,1334,1619
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080803,0,0,0,289,139,11,310,330,54,107,1808,1808
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080804,8,0,0,300,178,26,180,180,72,94,1108,1109
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080805,0,0,0,300,200,27,270,260,67,89,1509,1730
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080806,15,0,0,283,161,28,330,330,107,148,2112,2117
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080807,0,0,0,272,139,28,330,330,103,130,1643,1644
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080808,0,0,0,261,128,31,300,290,63,80,1601,1602
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080809,13,0,0,267,122,37,260,270,125,143,1445,1341
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080810,0,0,0,211,94,37,320,320,89,112,1142,1143
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080811,0,0,0,256,106,19,270,30,54,98,1441,2043
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080812,0,0,0,272,117,11,270,270,54,67,1617,1619
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080813,137,0,0,267,139,26,20,10,112,130,1308,1302
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080814,5,0,0,256,122,17,310,330,72,98,1634,1625
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080815,0,0,0,256,100,19,230,10,76,112,1708,1713
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080816,0,0,0,278,106,30,270,280,80,112,1432,1724
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080817,0,0,0,289,172,44,250,260,94,112,1523,1525
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080818,0,0,0,300,189,48,260,260,98,130,1414,1442
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080819,0,0,0,244,117,34,70,360,72,103,933,733
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080820,0,0,0,272,89,20,60,30,58,98,1035,1557
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080821,0,0,0,294,117,30,130,60,67,103,1104,1641
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080822,5,0,0,289,217,32,190,190,107,139,1723,1723
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080823,160,0,0,322,211,45,230,230,103,139,1139,1246
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080824,0,0,0,250,150,26,10,10,67,89,2112,2113
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080825,0,0,0,222,100,36,40,30,76,98,1452,1413
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080826,0,0,0,244,78,32,70,60,76,112,1439,1605
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080827,0,0,0,283,100,26,20,-9999,76,-9999,-9999,626
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080828,0,0,0,250,172,24,30,40,94,107,1501,1502
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080829,8,0,0,272,156,20,310,320,58,72,1541,1541
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080830,0,0,0,294,111,10,270,240,36,54,1701,1708
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080831,0,0,0,311,128,17,150,240,45,103,1050,2104
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080901,0,0,0,306,144,24,170,150,63,134,831,1405
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080902,0,0,0,328,150,11,170,190,54,72,1154,1155
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080903,0,0,0,300,183,21,360,10,72,89,1622,1623
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080904,94,0,0,194,156,38,50,50,89,139,2144,2145
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080905,89,0,0,206,139,36,170,160,89,125,201,201
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080906,0,0,0,239,106,15,280,290,58,76,1424,1421
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080907,53,0,0,228,133,31,280,260,80,103,1400,1405
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080908,193,0,0,222,117,26,320,160,67,89,848,1423
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080909,3,0,0,194,72,20,310,310,67,89,1156,1400
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080910,0,0,0,211,56,15,150,130,45,58,2358,1740
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080911,0,0,0,239,89,31,190,180,67,94,1541,2314
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080912,56,0,0,228,178,30,260,270,58,67,1641,1550
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080913,693,0,0,233,194,38,250,250,94,116,1914,1915
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080914,688,0,0,228,144,41,10,350,98,125,1557,1605
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080915,8,0,0,156,111,25,360,330,63,112,1634,1010
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080916,0,0,0,200,67,19,250,-9999,58,-9999,-9999,1707
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080917,0,0,0,256,122,32,240,210,63,76,309,1007
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080918,0,0,0,206,89,20,50,50,63,76,937,938
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080919,0,0,0,239,94,27,160,170,58,67,1319,952
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080920,0,0,0,267,111,20,240,220,58,72,1448,1540
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080921,0,0,0,217,117,23,50,50,54,63,1601,1638
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080922,0,0,0,239,94,17,90,70,40,54,1621,1617
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080923,0,0,0,261,106,31,140,150,58,76,1424,1549
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080924,0,0,0,267,139,26,210,220,63,76,1316,1134
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080925,0,0,0,278,122,11,140,140,45,54,1640,1624
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080926,0,0,0,244,94,17,90,90,72,89,1150,1150
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080927,0,0,0,239,72,8,70,110,40,63,1340,1328
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080928,0,0,0,200,94,18,40,70,58,67,2107,2043
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080929,211,0,0,183,106,22,350,350,67,89,1812,1805
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080930,0,0,0,167,89,32,290,300,89,112,1502,1508
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081001,3,0,0,128,39,41,340,360,89,112,1010,950
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081002,61,0,0,128,33,42,260,260,112,134,1432,1437
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081003,0,0,0,122,17,13,340,340,58,72,1325,1326
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081004,0,0,0,133,0,4,60,320,36,40,1655,1203
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081005,0,0,0,156,11,8,140,210,31,40,1046,2345
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081006,18,0,0,139,67,30,100,100,63,80,1335,1538
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081007,0,0,0,172,61,43,120,140,76,98,1724,1551
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081008,135,0,0,178,106,49,250,270,107,130,1500,1416
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081009,0,0,0,194,83,42,270,270,103,130,1407,1407
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081010,0,0,0,206,39,13,130,140,45,67,1624,1631
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081011,0,0,0,250,44,27,150,150,67,76,1018,1018
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081012,0,0,0,267,106,24,140,140,54,63,28,17
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081013,0,0,0,256,100,26,190,190,54,72,2325,2206
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081014,3,0,0,217,61,36,310,310,143,174,633,633
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081015,94,0,0,167,50,23,310,320,72,94,2240,2217
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081016,3,0,0,139,50,29,40,10,63,72,2224,1451
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081017,0,0,0,133,17,9,30,20,40,58,6,36
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081018,0,0,0,139,22,10,150,70,40,63,1100,2317
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081019,0,0,0,150,22,35,180,190,76,94,1519,1519
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081020,53,0,0,150,50,35,350,320,76,94,1759,1728
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081021,0,0,0,100,11,38,340,340,89,112,1304,1225
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081022,0,0,0,100,-33,25,80,70,63,72,1652,1650
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081023,0,0,0,133,-22,39,130,130,89,112,1049,1050
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081024,102,0,0,89,56,37,160,130,58,76,1456,1515
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081025,5,0,0,83,61,62,210,220,98,134,2302,2303
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081026,46,0,0,133,22,69,250,250,139,197,1435,1501
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081027,18,0,0,72,-6,42,310,310,103,156,1256,1256
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081028,0,0,0,39,-17,45,290,300,89,107,1633,1728
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081029,0,0,0,67,-17,40,310,300,80,107,1406,1406
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081030,0,0,0,122,-39,31,210,210,80,98,1537,1537
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081031,0,0,0,200,78,48,230,210,80,107,343,1416
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081101,0,0,0,128,11,26,30,50,54,80,1256,1546
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081102,0,0,0,106,-17,38,130,180,72,89,2320,1601
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081103,107,0,0,217,94,30,230,230,58,72,1605,1606
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081104,0,0,0,217,94,31,200,230,63,76,1528,1557
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081105,0,0,0,211,78,33,200,180,80,112,1241,1246
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081106,0,0,0,217,72,45,160,170,89,112,1413,1413
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081107,3,0,0,172,39,51,210,190,98,148,1227,1411
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081108,15,0,0,44,17,62,220,210,107,139,1528,1233
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20081109,13,0,10,39,-11,43,270,280,76,98,1229,2111
