STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071214,160,0,-9999,67,-6,42,80,100,98,116,1742,1752
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071215,51,0,-9999,44,-17,55,280,290,116,143,1601,1821
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071216,0,0,0,61,-44,31,290,300,94,125,7,8
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071217,0,0,0,122,-44,16,240,250,63,76,1315,1310
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071218,0,0,0,156,6,28,230,200,80,107,1101,1134
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071219,0,0,0,150,-17,30,80,80,67,76,1616,1616
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071220,0,0,0,150,50,31,80,70,72,89,203,301
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071221,0,0,0,150,11,36,70,60,67,76,1510,2305
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071222,0,0,-9999,206,-11,70,260,260,183,210,1458,1422
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071223,0,0,0,94,-56,33,290,280,107,143,2358,2359
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071224,0,0,0,117,-22,13,280,270,58,72,1436,1506
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071225,0,0,0,144,-28,29,130,170,63,76,1459,1524
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071226,25,0,-9999,44,0,26,270,60,58,67,1309,2323
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071227,0,0,-9999,56,28,28,90,90,80,103,1849,1916
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071228,33,0,-9999,67,-22,41,260,270,94,107,1057,1057
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071229,0,0,0,72,-50,25,70,70,58,63,1555,1556
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071230,0,0,0,117,-28,14,240,260,45,58,1444,1432
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071231,0,0,0,117,-22,50,310,300,112,143,1337,1239
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080101,0,0,0,50,-39,64,300,280,130,179,1242,1325
