STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070927,0,-9999,0,194,44,39,320,280,107,148,1357,1425
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070928,0,-9999,0,222,28,67,130,140,139,183,1552,1513
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070929,0,-9999,0,272,167,93,180,170,143,183,1333,1315
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070930,135,-9999,0,228,72,46,180,180,139,174,147,147
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071001,0,-9999,0,217,44,47,150,140,112,174,2152,2228
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071002,5,-9999,0,194,78,59,310,160,112,148,249,1145
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071003,0,-9999,0,244,56,41,220,210,80,103,1041,1047
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071004,0,-9999,0,200,72,30,360,360,67,76,1501,1502
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071005,5,-9999,0,161,106,50,80,70,107,130,850,850
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071006,0,-9999,0,306,133,53,180,170,107,143,1436,1337
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071007,46,-9999,0,150,83,59,300,310,116,143,48,46
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071008,84,-9999,0,144,78,47,280,280,94,112,1305,1306
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071009,0,-9999,0,117,44,83,320,330,130,170,1104,1420
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071010,3,-9999,0,67,28,56,340,340,98,130,250,257
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071011,0,-9999,0,89,67,34,140,120,67,80,1011,1025
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071012,0,-9999,0,156,72,29,160,160,58,76,2341,2343
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071013,0,-9999,0,161,39,29,120,120,63,76,1224,1228
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20071014,0,-9999,0,139,56,29,50,30,63,72,1600,1515
