STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070328,0,0,0,106,-6,47,30,40,89,107,329,823
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070329,0,0,0,83,-6,26,40,40,67,76,737,739
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070330,0,0,0,117,-11,21,10,10,72,76,1030,1031
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070331,0,0,0,83,6,43,10,360,67,80,1353,1546
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070401,69,0,0,117,44,47,180,180,94,112,930,931
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070402,0,0,0,139,78,73,270,240,134,170,1129,1158
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070403,0,0,0,133,28,38,10,360,112,139,2112,2125
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070404,56,0,8,117,0,78,250,250,165,210,1239,1240
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070405,33,25,38,6,-50,75,250,240,116,148,1249,1437
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070406,20,25,20,-17,-56,68,250,260,125,143,1710,1237
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070407,8,25,23,0,-67,56,270,240,107,143,1142,1647
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070408,13,25,18,11,-44,66,260,260,107,134,1545,1352
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070409,0,0,0,33,-11,47,260,250,80,103,1638,19
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070410,0,0,0,67,-28,33,330,310,67,89,1336,1651
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070411,56,0,0,100,-22,45,110,130,98,130,2157,2141
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070412,97,0,0,117,39,63,240,240,107,134,1858,2239
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070413,0,0,0,50,22,77,250,260,130,161,935,1129
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070414,0,0,0,72,17,36,260,270,63,80,324,1238
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070415,97,0,13,33,11,63,350,360,107,143,2259,2349
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070416,279,25,38,39,11,83,10,10,116,139,2207,2208
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070417,51,0,0,56,28,57,10,350,103,116,655,27
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070418,0,0,0,106,39,56,50,40,94,116,752,753
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070419,0,0,0,144,22,41,40,40,89,107,1504,1558
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070420,0,0,0,200,6,22,10,340,63,72,1320,1251
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070421,0,0,0,233,39,30,280,350,58,80,1637,847
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070422,0,0,0,256,67,33,250,250,76,94,1412,1413
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070423,51,0,0,278,111,64,290,220,143,174,1347,1801
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070424,0,0,0,139,78,35,300,300,103,125,24,24
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070425,33,0,0,100,50,17,210,180,58,67,1426,1001
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070426,20,0,0,161,33,38,110,110,98,112,1217,1230
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070427,28,0,0,211,111,63,250,250,116,139,2259,2259
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070428,15,0,0,117,83,56,240,260,103,130,206,153
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070429,0,0,0,200,72,48,270,270,94,107,1550,1446
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070430,0,0,0,167,89,66,300,250,116,148,410,913
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070501,3,0,0,139,50,29,60,50,72,94,1945,1949
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070502,0,0,0,167,56,26,20,360,67,80,1142,1134
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070503,0,0,0,161,50,25,30,40,63,72,1426,1423
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070504,0,0,0,183,28,17,30,10,67,98,1329,1335
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070505,0,0,0,167,50,41,10,10,94,107,1306,1307
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070506,0,0,0,139,56,44,20,80,94,112,1018,1325
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070507,0,0,0,217,17,22,20,10,72,80,1556,1557
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070508,0,0,0,283,94,37,230,200,76,98,714,1035
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070509,0,0,0,300,139,24,10,10,63,72,1443,1448
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070510,15,0,0,239,144,23,160,280,67,80,537,859
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070511,0,0,0,233,133,40,40,50,89,107,2313,2325
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070512,0,0,0,139,56,49,10,50,89,103,109,1211
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070513,0,0,0,156,28,32,20,20,63,89,1035,1418
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070514,0,0,0,222,44,39,230,230,76,98,1020,1020
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070515,15,0,0,272,172,68,250,250,161,183,1550,1519
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070516,20,0,0,183,72,43,260,250,94,116,702,703
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070517,8,0,0,133,61,38,50,10,67,80,1322,1604
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070518,0,0,0,144,28,30,50,50,76,98,1438,1439
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070519,0,0,0,222,39,44,310,280,89,112,1456,1400
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070520,0,0,0,144,89,51,10,10,89,103,2137,2230
