STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070101,25,0,0,94,-6,68,250,220,125,183,228
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070102,0,0,0,56,-28,46,250,250,81,94,1402
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070103,0,0,0,83,0,72,240,240,112,134,1213
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070104,30,0,0,106,22,72,230,230,112,143,1216
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070105,0,0,0,100,72,37,240,250,89,107,337
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070106,41,0,0,78,22,47,290,300,94,112,1534
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070107,13,-9999,0,33,-33,35,190,190,67,76,1041
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070108,5,0,5,11,-28,62,270,270,125,161,1423
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070109,0,0,5,-6,-56,56,300,300,107,125,1612
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070110,0,-9999,0,-17,-83,46,310,300,81,112,45
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070111,0,0,0,61,-17,72,220,220,107,130,1530
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070112,23,0,0,61,-6,32,230,40,72,89,1915
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070113,0,0,0,-6,-50,0,-9999,-9999,-9999,-9999,-9999
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070114,15,0,25,-17,-33,2,10,10,58,63,2354
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070115,91,102,117,-6,-67,47,20,30,98,112,902
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070116,3,127,5,-44,-156,30,300,300,58,72,243
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070117,0,127,0,-33,-172,47,190,190,107,130,1408
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070118,3,127,13,-11,-117,52,170,170,81,98,1509
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070119,0,-9999,0,-22,-111,61,240,240,103,125,1121
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070120,0,127,0,-61,-144,34,250,250,63,76,551
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070121,20,127,30,-39,-128,29,30,40,63,76,1643
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070122,0,127,0,-28,-128,33,190,200,63,76,2350
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070123,0,-9999,0,-11,-33,62,220,180,107,139,806
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070124,0,127,25,-33,-67,22,250,250,58,72,2131
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070125,0,102,3,-67,-189,34,300,280,76,107,1228
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070126,15,152,38,-22,-161,46,160,150,94,107,1444
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070127,0,-9999,0,6,-72,48,310,280,81,103,1645
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070128,0,-9999,0,-67,-161,33,350,10,67,89,1308
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070129,0,-9999,0,-50,-139,39,220,220,76,94,1257
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070130,0,127,8,-50,-139,29,280,320,54,63,1358
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070131,25,127,0,-50,-117,67,210,220,103,116,2058
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070201,0,127,5,-33,-94,61,210,210,98,112,1529
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070202,0,127,8,-56,-139,64,260,250,134,157,1422
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070203,0,127,13,-94,-178,68,260,260,157,179,1501
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070204,0,-9999,0,-150,-217,55,250,250,107,130,1415
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070205,0,127,0,-122,-217,66,260,260,103,125,1239
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070206,0,127,0,-122,-211,46,230,240,94,103,1345
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070207,0,127,0,-72,-194,56,250,260,107,125,1429
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070208,0,127,0,-67,-150,68,250,250,125,157,1523
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070209,0,-9999,0,-56,-167,52,250,250,103,125,2051
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070210,0,127,0,-61,-128,53,240,250,81,103,2047
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070211,0,102,0,-39,-122,66,240,250,112,130,1450
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070212,0,-9999,0,-50,-106,34,80,90,67,76,2027
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070213,41,152,76,-100,-117,73,50,60,112,134,1741
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070214,3,152,10,-78,-178,50,360,360,94,125,421
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070215,0,-9999,0,-72,-194,51,260,270,103,112,1627
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070216,0,0,0,-39,-156,70,220,210,116,143,1729
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070217,0,-9999,0,-22,-122,44,220,220,94,107,22
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070218,0,-9999,0,-61,-156,30,260,280,67,89,1515
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070219,0,127,0,39,-133,60,220,220,103,130,2133
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070220,0,76,0,33,-56,24,240,240,63,72,5
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070221,0,51,0,50,-83,43,200,200,89,98,2355
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070222,0,-9999,0,33,-72,84,300,290,157,206,1038
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070223,0,25,0,-56,-128,29,340,340,63,81,5
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070224,0,25,0,-33,-133,49,50,50,94,112,1634
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070225,48,25,13,-6,-56,66,80,80,107,130,956
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070226,8,51,13,17,-11,22,160,160,54,58,1226
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070227,8,51,25,22,-17,17,60,60,31,36,2106
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070228,0,51,0,17,-28,35,60,60,76,89,2049
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070301,152,127,76,17,-28,70,70,80,116,139,758
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070302,46,127,8,17,-22,92,210,220,143,174,1802
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070303,0,102,3,6,-39,72,220,230,116,143,644
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070304,0,-9999,0,0,-44,72,250,220,112,143,1715
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070305,0,-9999,0,-17,-139,71,320,310,112,143,1058
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070306,3,51,8,-89,-172,20,170,180,45,58,2116
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070307,3,51,5,-39,-111,16,220,220,45,54,1651
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070308,0,51,0,6,-122,27,240,220,54,58,1145
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070309,13,51,0,78,-83,42,150,150,72,89,215
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070310,43,25,0,78,6,57,250,230,98,116,1354
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070311,0,0,0,89,-33,36,220,220,63,72,1638
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070312,3,0,0,106,0,47,200,230,98,116,1439
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070313,0,0,0,211,33,67,240,220,112,143,1347
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070314,8,0,0,167,17,41,230,10,98,112,2025
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070315,0,0,0,22,-50,60,50,60,107,130,1648
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070316,0,0,0,6,-50,62,60,60,116,139,1710
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070317,0,0,0,39,-44,44,300,310,76,98,1727
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070318,0,0,0,50,-50,43,300,270,67,81,1214
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070319,8,0,25,94,-6,64,230,210,107,130,353
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070320,0,0,0,0,-67,49,70,320,76,94,119
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070321,135,0,0,139,-56,47,200,270,103,143,2018
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070322,117,0,0,167,22,61,210,220,125,157,448
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070323,0,0,0,139,22,29,150,150,63,72,2215
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070324,25,0,0,167,44,26,160,160,63,72,202
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070325,33,0,0,178,17,47,160,150,89,112,2049
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070326,0,0,0,244,139,65,240,250,125,157,1448
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070327,0,0,0,178,78,43,60,50,130,148,1943
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070328,0,0,0,78,22,76,60,70,112,139,523
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070329,0,0,0,150,0,47,80,90,40,54,2137
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070330,0,0,0,111,0,45,40,40,89,103,1640
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070331,0,0,0,89,39,45,70,80,72,89,1543
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070401,99,0,0,206,72,62,190,190,148,174,1556
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070402,0,0,0,106,22,64,250,250,112,139,1341
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070403,269,0,0,106,11,39,120,130,98,112,1218
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070404,13,-9999,0,67,-44,98,280,270,143,170,1424
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070405,5,25,20,-17,-61,73,280,290,125,148,1442
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070406,0,0,5,-11,-61,61,300,300,98,125,1724
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070407,0,0,10,-11,-67,57,320,320,94,130,905
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070408,0,-9999,0,17,-39,44,280,320,76,94,554
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070409,0,-9999,0,39,-61,22,220,220,58,63,1747
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070410,0,0,0,72,-50,22,120,110,58,67,2128
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070411,69,0,56,33,-22,77,60,60,125,157,1612
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070412,33,-9999,0,33,6,56,270,280,98,125,1925
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070413,0,0,0,94,0,56,270,280,107,130,1226
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070414,0,0,0,61,-39,26,60,40,67,94,1457
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070415,0,0,0,111,-22,36,50,60,76,94,1645
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070416,0,0,0,150,6,65,320,320,112,143,953
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070417,0,0,0,167,11,33,50,30,67,76,1809
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070418,147,0,0,72,50,42,40,40,76,98,1644
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070419,0,0,0,161,17,32,50,50,81,107,1337
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070420,0,0,0,211,28,16,290,290,54,67,2357
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070421,0,0,0,239,50,28,220,220,63,72,1448
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070422,0,0,0,278,78,55,200,200,107,125,1417
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070423,13,0,0,228,78,69,210,210,139,179,1035
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070424,0,0,0,189,39,24,20,20,58,72,2009
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070425,0,0,0,133,67,41,60,40,67,76,1651
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070426,160,0,0,100,67,45,70,70,89,103,918
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070427,28,0,0,111,72,36,250,240,67,81,1647
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070428,5,0,0,211,78,42,260,250,103,134,1927
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070429,0,0,0,244,67,57,220,220,125,148,1657
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070430,0,0,0,211,83,31,230,360,67,81,53
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070501,107,0,0,122,94,26,170,170,125,139,842
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070502,0,0,0,150,67,32,40,30,67,89,1741
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070503,0,0,0,178,39,50,40,50,98,116,1529
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070504,0,0,0,211,39,51,90,80,94,125,1453
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070505,0,0,0,167,56,61,40,40,103,134,1738
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070506,0,0,0,183,44,50,70,80,98,125,129
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070507,0,0,0,250,22,48,200,160,98,116,1348
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070508,0,0,0,289,128,34,180,180,76,94,2
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070509,185,0,0,211,117,28,220,220,116,139,553
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070510,3,0,0,256,117,19,210,210,45,54,1831
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070511,0,0,0,217,111,51,50,60,107,130,1535
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070512,0,0,0,128,39,54,50,40,94,112,1248
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070513,0,0,0,194,11,26,170,180,58,67,2257
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070514,74,0,0,267,83,55,180,180,112,134,1324
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070515,119,0,0,283,122,57,250,240,112,134,405
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070516,41,0,0,122,72,41,300,310,76,103,1553
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070517,0,0,0,156,44,36,60,60,94,112,1534
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070518,0,0,0,211,22,29,220,230,76,94,1635
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070519,3,0,0,256,100,39,250,250,103,130,1630
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070520,0,0,0,167,33,37,60,50,67,81,637
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070521,0,0,0,189,17,24,50,50,58,67,1749
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070522,0,0,0,294,94,32,180,200,81,103,1515
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070523,0,0,0,311,150,46,200,200,98,107,1551
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070524,0,0,0,311,156,58,220,210,112,130,1417
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070525,18,0,0,244,139,44,200,280,76,94,647
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070526,51,0,0,194,111,41,60,130,63,72,1434
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070527,3,0,0,244,111,60,240,240,130,161,1613
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070528,0,0,0,250,83,23,280,290,58,67,1424
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070529,0,0,0,294,128,30,200,200,63,76,1130
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070530,0,0,0,317,172,34,270,270,139,161,1346
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070531,0,0,0,322,189,33,200,200,89,94,1328
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070601,3,0,0,283,194,22,170,170,67,81,1015
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070602,23,0,0,306,178,28,220,220,112,143,1846
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070603,160,0,0,239,161,21,190,90,54,143,356
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070604,117,0,0,250,144,38,260,270,94,116,1500
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070605,3,0,0,161,83,31,340,320,72,116,27
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070606,0,0,0,211,50,34,160,210,81,107,1537
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070607,0,0,0,333,144,80,170,160,143,192,1627
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070608,0,0,0,278,122,68,260,200,148,183,1046
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070609,0,0,0,256,89,19,210,210,58,72,1721
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070610,0,0,0,272,111,14,150,90,45,63,1324
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070611,0,0,0,272,139,26,30,30,107,116,813
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070612,0,0,0,294,122,25,40,40,72,94,1318
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070613,0,0,0,322,156,19,50,20,58,81,1214
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070614,0,0,0,328,167,23,40,40,58,72,1654
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070615,0,0,0,306,172,16,40,50,54,72,1457
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070616,3,0,0,322,194,38,250,240,81,112,1756
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070617,0,0,0,306,189,24,240,250,58,72,1453
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070618,0,0,0,350,200,59,210,200,116,148,1445
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070619,74,0,0,267,150,67,260,260,125,161,433
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070620,0,0,0,267,122,33,230,230,89,103,2223
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070621,0,0,0,256,150,43,210,300,81,107,1311
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070622,0,0,0,250,100,22,310,350,58,76,835
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070623,0,0,0,267,111,22,200,170,54,76,1042
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070624,0,0,0,289,111,26,170,180,58,89,1550
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070625,0,0,0,311,167,25,180,200,58,89,1159
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070626,0,0,0,333,200,38,160,100,139,157,307
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070627,142,0,0,317,200,44,350,350,134,183,1402
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070628,0,0,0,228,133,29,40,60,72,112,1331
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070629,0,0,0,250,106,11,330,330,54,67,2220
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070630,0,0,0,250,100,18,330,300,76,148,1744
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070701,0,0,0,211,106,23,30,20,67,89,1406
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070702,0,0,0,228,72,17,100,110,54,63,1416
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070703,0,0,0,267,156,33,170,160,72,81,1702
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070704,196,0,0,261,167,22,230,230,94,112,38
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070705,132,0,0,289,172,19,280,330,94,157,553
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070706,0,0,0,278,156,26,290,320,67,161,815
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070707,0,0,0,306,156,43,230,240,89,112,1418
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070708,0,0,0,350,217,66,220,210,107,139,1621
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070709,102,0,0,322,206,36,220,50,81,130,603
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070710,13,0,0,322,189,34,230,230,125,148,1544
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070711,0,0,0,244,144,49,270,270,89,116,33
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070712,15,0,0,244,122,54,300,300,107,143,1923
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070713,0,0,0,233,106,22,290,280,63,116,607
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070714,94,0,0,250,122,54,210,220,107,148,1050
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070715,0,0,0,256,111,34,250,240,81,103,1450
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070716,0,0,0,267,117,23,270,250,72,94,1542
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070717,3,0,0,256,150,16,180,30,63,103,1010
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070718,127,0,0,289,178,14,240,320,72,98,1755
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070719,5,0,0,250,139,32,320,320,103,139,1803
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070720,0,0,0,233,117,31,320,320,72,103,1104
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070721,0,0,0,244,94,20,60,40,58,81,1339
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070722,0,0,0,261,100,12,140,40,45,98,908
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070723,0,0,0,278,128,15,180,170,45,67,1346
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070724,0,0,0,283,144,16,270,260,54,63,1409
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070725,51,0,0,294,156,22,100,100,98,125,1532
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070726,0,0,0,256,156,22,160,180,67,76,1801
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070727,0,0,0,289,189,18,200,20,40,54,2211
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20070728,0,0,0,272,156,31,50,50,89,112,1534
