STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081212,8,-9999,-9999,161,39,42,240,220,98,134,611,555
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081213,0,-9999,-9999,78,-6,23,330,330,72,116,30,31
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081214,0,-9999,-9999,167,22,26,90,120,54,76,2132,1315
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081215,0,-9999,-9999,222,106,27,160,200,80,112,1356,1347
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081216,3,-9999,-9999,228,89,21,30,30,89,112,1302,1302
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081217,5,-9999,-9999,228,94,14,210,150,72,161,1404,1214
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081218,3,-9999,-9999,161,117,17,50,90,45,89,1152,944
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081219,0,-9999,-9999,228,111,27,230,220,98,139,1434,1435
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081220,33,-9999,-9999,222,106,25,360,40,63,89,1708,1859
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081221,41,-9999,-9999,189,39,32,300,290,89,134,1133,1134
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081222,0,-9999,-9999,44,-67,41,320,320,98,134,921,847
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081223,0,-9999,-9999,83,-67,19,80,70,45,58,1106,1107
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081224,0,-9999,-9999,206,39,27,170,210,89,116,2321,1503
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081225,30,-9999,-9999,206,72,32,210,210,98,134,205,205
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081226,8,-9999,-9999,139,56,26,60,210,54,72,1127,1022
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081227,0,-9999,-9999,206,94,12,170,90,36,112,1155,2037
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081228,5,-9999,-9999,250,156,37,230,240,89,125,1218,1242
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081229,130,-9999,-9999,172,17,15,350,20,58,67,1226,741
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081230,0,-9999,-9999,167,11,22,280,90,45,107,1037,1059
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081231,0,-9999,-9999,161,6,66,320,320,134,192,1456,1457
