STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070618,0,-9999,-9999,217,111,23,320,150,63,98,718,1528
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070619,0,-9999,-9999,222,117,23,340,360,76,94,1226,1238
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070620,0,-9999,-9999,222,117,30,310,300,76,112,1326,1434
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070621,0,-9999,-9999,217,117,30,320,290,80,103,1600,1605
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070622,0,-9999,-9999,233,100,36,300,290,112,143,1415,1423
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070623,0,-9999,-9999,222,83,32,300,310,89,107,1634,1611
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070624,0,-9999,-9999,211,83,43,300,300,116,143,1645,1717
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070625,0,-9999,-9999,217,83,28,320,340,72,103,1335,1425
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070626,0,-9999,-9999,228,94,34,310,290,72,94,1547,1642
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070627,0,-9999,-9999,200,117,24,300,300,76,98,1118,1633
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070628,0,-9999,-9999,206,100,31,300,310,107,134,1559,1644
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070629,0,-9999,-9999,233,111,41,300,300,112,139,1521,1553
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070630,0,-9999,-9999,211,117,41,290,300,112,143,1411,1549
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070701,0,-9999,-9999,222,106,34,310,300,107,134,1352,1356
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070702,0,-9999,-9999,267,100,31,300,310,103,116,1513,1516
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070703,0,-9999,-9999,217,111,34,310,300,98,116,1508,1402
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070704,0,-9999,-9999,228,100,24,320,340,67,89,1407,1139
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070705,0,-9999,-9999,222,117,25,360,160,63,125,600,2037
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070706,0,-9999,-9999,228,111,22,310,320,63,72,1610,1610
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070707,0,-9999,-9999,194,128,42,310,300,89,116,1518,1648
