STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081027,0,0,0,217,72,39,330,290,98,130,1546,1639
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081028,0,0,0,139,33,46,300,300,107,134,1605,1607
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081029,0,0,0,156,17,30,240,250,67,76,1556,1550
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081030,0,0,0,189,39,25,20,360,67,103,1159,1221
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081031,0,0,0,194,28,23,40,30,54,67,1343,1510
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081101,0,0,0,228,56,22,360,10,58,72,1140,1015
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081102,0,0,0,239,83,33,90,70,76,89,1443,1432
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081103,48,0,0,194,139,50,20,10,80,98,1001,1002
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081104,0,0,0,172,156,51,360,360,76,103,740,1330
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081105,25,0,0,200,111,34,360,360,72,94,1157,1157
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081106,0,0,0,244,106,27,290,300,63,76,1343,1344
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081107,0,0,0,244,106,29,200,200,58,67,1542,1543
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081108,0,0,0,217,100,42,240,230,80,107,1327,1328
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081109,0,0,0,194,67,36,240,270,76,94,1405,1359
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081110,0,0,0,194,33,11,300,250,40,54,1325,1404
