STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080610,15,0,0,144,44,100,260,260,192,232,1318,1319
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080611,3,0,0,144,22,98,250,250,161,192,1622,1623
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080612,5,0,0,189,50,53,240,280,107,130,1750,805
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080613,0,0,0,250,22,44,260,260,94,116,1210,1409
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080614,0,0,0,283,44,48,260,240,107,139,1311,1520
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080615,0,0,0,289,56,38,240,230,67,94,1635,1559
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080616,0,0,0,311,50,21,260,260,67,94,1543,1544
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080617,0,0,0,311,61,35,260,270,98,125,1317,1510
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080618,0,0,0,289,106,54,260,250,103,134,1732,1734
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080619,0,0,0,278,78,43,270,270,94,116,1527,1519
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080620,0,0,0,311,39,20,270,300,67,125,1530,1530
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080621,0,0,0,350,61,30,230,230,130,161,2349,2349
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080622,0,0,0,306,139,47,230,230,112,143,15,9
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080623,0,0,0,300,117,39,240,240,76,134,1332,800
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080624,0,0,0,294,94,41,230,220,103,125,704,709
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080625,0,0,0,300,133,31,220,190,156,210,1921,1920
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080626,0,0,0,294,100,68,250,260,112,139,1609,1610
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080627,0,0,0,283,144,43,240,260,72,94,1438,742
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080628,0,0,0,322,78,28,300,300,63,76,1425,1455
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080629,0,0,0,350,100,22,190,200,76,94,1818,1819
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080630,0,0,0,361,106,33,200,200,130,161,1514,1502
