STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081113,28,-9999,-9999,161,11,68,260,270,170,215,1254,1255
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081114,0,-9999,-9999,56,-50,26,290,300,72,98,9,10
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081115,0,-9999,-9999,122,-50,12,340,340,45,63,2129,2131
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081116,0,-9999,-9999,150,28,19,10,20,54,58,108,109
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081117,0,-9999,-9999,122,6,12,130,270,45,76,1223,249
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081118,0,-9999,-9999,228,-6,30,260,250,107,139,1351,1352
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081119,10,-9999,-9999,83,11,28,220,240,72,80,957,845
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081120,20,-9999,-9999,39,-33,18,290,290,80,103,2302,2303
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081121,18,-9999,-9999,67,-100,32,260,260,89,107,1242,1208
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081122,0,-9999,-9999,56,-106,16,290,300,80,98,2129,2107
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081123,0,-9999,-9999,50,-89,21,150,150,54,58,1819,2030
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081124,0,-9999,-9999,61,-117,14,150,150,40,45,240,241
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081125,0,-9999,-9999,83,-100,13,150,190,40,45,1755,2342
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081126,0,-9999,-9999,83,-72,19,350,320,63,72,823,1651
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081127,0,-9999,-9999,44,-106,10,170,160,40,45,2155,2159
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081128,0,-9999,-9999,67,-67,16,280,260,67,80,1320,1333
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081129,8,-9999,-9999,106,22,23,280,270,98,125,1506,1509
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081130,0,-9999,-9999,89,6,21,180,260,45,58,224,2334
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081201,0,-9999,-9999,144,-11,17,180,190,54,80,1652,1818
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081202,18,-9999,-9999,111,-78,39,310,340,89,112,1615,1750
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081203,0,-9999,-9999,-17,-78,16,10,360,63,76,2034,2035
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081204,0,-9999,-9999,-56,-167,22,200,200,58,67,210,212
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081205,0,-9999,-9999,28,-117,11,270,270,67,76,949,949
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081206,3,-9999,-9999,61,0,5,70,140,31,36,1830,2340
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081207,10,-9999,-9999,100,6,17,300,320,67,80,2202,2204
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081208,5,-9999,-9999,17,-61,28,330,320,63,72,905,1028
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081209,0,-9999,-9999,39,-39,9,180,130,31,63,1111,2326
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081210,0,-9999,-9999,94,11,22,260,250,67,94,1944,1901
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081211,0,-9999,-9999,94,-61,25,260,270,63,76,1418,1418
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081212,0,-9999,-9999,50,-83,13,150,120,54,112,1203,145
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081213,15,-9999,-9999,17,-239,71,330,320,165,206,916,611
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081214,0,-9999,-9999,-217,-278,15,140,340,54,54,828,227
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081215,0,-9999,-9999,-206,-278,9,340,340,36,40,154,155
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081216,0,-9999,-9999,-183,-300,6,150,170,40,40,2205,2151
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081217,0,-9999,-9999,-28,-283,14,40,30,58,67,1517,1517
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081218,0,-9999,-9999,-50,-161,12,110,120,40,54,1943,1946
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081219,3,-9999,-9999,-78,-222,32,230,230,94,112,714,715
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081220,0,-9999,-9999,-189,-311,7,190,190,31,31,1910,1910
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081221,0,-9999,-9999,-150,-272,6,340,90,36,45,1557,1829
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081222,28,-9999,-9999,-100,-172,23,230,210,67,80,1501,1531
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081223,8,-9999,-9999,-128,-183,5,240,250,40,45,140,140
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081224,0,-9999,-9999,-22,-222,18,130,130,63,67,558,559
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081225,41,-9999,-9999,17,-83,28,320,320,94,112,2115,2118
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081226,20,-9999,-9999,-50,-233,22,280,280,58,67,241,241
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081227,0,-9999,-9999,11,-228,17,180,180,63,72,1832,1824
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081228,0,-9999,-9999,78,-11,66,220,230,139,174,1445,1445
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081229,10,-9999,-9999,100,-44,55,220,220,183,250,1721,1722
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081230,0,-9999,-9999,-6,-128,38,280,280,125,143,130,116
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081231,0,-9999,-9999,67,-111,47,220,240,134,170,1638,1411
