STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070924,0,0,0,322,200,53,190,200,103,143,1522,1536
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070925,69,0,0,294,172,47,290,270,107,165,1348,1349
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070926,23,0,0,206,117,30,340,60,89,116,1541,100
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070927,0,0,0,239,94,29,280,330,89,116,1821,1612
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070928,0,0,0,228,117,32,100,40,58,112,808,1632
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070929,0,0,0,267,100,44,170,170,89,112,1427,1428
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070930,36,0,0,283,150,65,190,180,116,156,1250,1459
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071001,74,0,0,206,150,36,210,240,107,139,554,548
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071002,23,0,0,256,139,50,200,190,143,192,2158,2159
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071003,0,0,0,233,128,32,240,230,94,130,2359,0
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071004,0,0,0,278,106,21,200,190,63,94,1422,1411
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071005,0,0,0,289,167,31,160,160,72,94,1521,1512
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071006,0,0,0,306,206,33,170,170,67,80,1517,1518
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071007,0,0,0,306,194,26,190,190,67,76,1525,1524
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071008,0,0,0,306,156,45,210,310,107,139,2023,1308
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071009,0,0,0,244,94,57,280,280,116,174,1539,1540
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071010,0,0,0,122,83,69,320,320,116,148,1740,1741
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071011,0,0,0,122,78,58,360,40,103,156,1432,902
