STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080808,0,0,0,311,217,36,330,10,67,98,1634,1544
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080809,0,0,0,306,200,21,310,310,58,89,1322,1443
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080810,5,0,0,250,194,17,240,250,58,72,615,521
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080811,0,0,0,306,194,26,70,70,58,67,1759,1759
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080812,38,0,0,278,200,38,50,50,67,80,1459,1649
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080813,0,0,0,306,189,24,290,300,54,67,1353,1515
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080814,0,0,0,317,211,17,250,270,45,58,1712,1754
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080815,224,0,0,311,206,26,350,340,103,130,1415,1416
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080816,0,0,0,300,206,32,30,40,72,89,2028,2034
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080817,0,0,0,311,200,33,30,10,58,72,1333,1336
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080818,0,0,0,328,194,40,20,20,76,94,1816,1832
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080819,8,0,0,306,222,32,40,50,67,80,0,1
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080820,239,0,0,250,217,32,90,130,94,116,1236,1324
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080821,5,0,0,322,217,31,140,150,98,112,1600,1601
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080822,140,0,0,317,239,28,160,160,67,76,906,907
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080823,0,0,0,283,244,27,140,140,58,72,1443,1444
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080824,0,0,0,294,244,62,20,20,103,116,1650,1647
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080825,490,0,0,322,222,52,110,100,134,161,1545,1546
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080826,0,0,0,294,217,39,10,20,72,94,756,1554
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080827,0,0,0,311,211,24,330,320,58,80,1116,1439
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080828,0,0,0,328,217,12,300,280,45,72,1329,1403
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080829,0,0,0,333,239,24,20,30,67,76,1616,1617
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080830,0,0,0,328,222,36,50,20,63,89,1051,1402
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080831,0,0,0,339,233,32,90,100,67,89,1450,1224
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080901,0,0,0,328,261,63,110,100,103,125,1517,1517
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080902,53,0,0,300,256,67,90,110,107,134,1218,1544
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080903,178,0,0,272,228,62,110,110,89,107,2237,1742
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080904,122,0,0,261,206,57,210,190,103,139,1006,1220
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080905,0,0,0,222,194,42,20,360,67,76,1658,2134
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080906,0,0,0,256,167,27,20,10,58,76,8,548
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080907,0,0,0,311,172,15,340,30,54,58,1513,1046
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080908,0,0,0,311,211,20,190,230,54,54,1411,1054
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080909,0,0,0,278,217,35,10,10,72,89,1203,1231
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080910,0,0,0,306,200,37,50,60,58,72,351,352
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080911,0,0,0,328,244,34,130,130,58,72,1510,1656
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080912,0,0,0,328,250,47,140,150,80,107,1155,1431
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080913,0,0,0,322,244,68,150,150,112,143,2336,2336
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080914,36,0,0,283,183,62,250,250,143,183,634,634
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080915,0,0,0,222,144,43,10,10,76,98,1952,1952
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080916,0,0,0,239,133,33,20,20,58,67,1618,1203
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080917,0,0,0,278,139,31,40,30,67,80,1316,1316
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080918,0,0,0,300,161,31,90,70,63,80,1356,1445
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080919,239,0,0,267,200,35,130,140,134,170,1131,1132
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080920,5,0,0,261,194,35,140,130,72,89,335,342
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080921,0,0,0,267,189,23,140,140,45,58,1411,1042
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080922,0,0,0,306,183,15,110,70,54,63,1554,1447
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080923,0,0,0,311,183,16,130,180,58,80,1503,1359
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080924,0,0,0,300,183,20,140,320,67,76,1324,824
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080925,0,0,0,306,172,32,10,20,76,94,1355,1349
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080926,0,0,0,283,161,38,10,10,103,130,1149,1149
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080927,0,0,0,289,150,27,360,10,72,98,1226,1228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080928,0,0,0,300,156,17,30,30,63,76,1422,1423
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080929,0,0,0,311,144,11,320,330,54,58,1211,1211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080930,0,0,0,261,161,41,320,300,76,103,1257,1551
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081001,0,0,0,250,122,24,360,360,63,72,2253,2256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081002,0,0,0,233,133,38,50,40,67,80,129,941
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081003,0,0,0,244,111,13,360,40,40,63,206,951
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081004,0,0,0,267,117,7,280,240,40,63,1308,1257
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081005,0,0,0,289,144,24,160,160,67,80,1636,1637
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081006,0,0,0,300,172,36,160,170,72,98,1429,1433
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081007,536,0,0,256,194,41,160,150,103,148,1446,1446
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081008,0,0,0,211,144,23,330,300,63,116,1703,1417
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081009,0,0,0,256,122,21,40,20,58,72,1421,1001
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081010,0,0,0,283,139,15,190,30,54,94,918,1450
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081011,0,0,0,300,183,27,110,120,67,89,1649,1643
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081012,0,0,0,256,183,27,130,130,80,107,825,826
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081013,3,0,0,267,217,37,150,150,80,98,1042,1042
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081014,0,0,0,294,211,30,180,150,58,76,753,1428
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081015,0,0,0,289,194,34,200,210,63,103,903,846
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081016,124,0,0,239,128,39,20,30,76,98,430,431
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081017,0,0,0,211,89,26,40,30,67,80,1016,1035
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081018,0,0,0,211,100,26,10,20,72,89,1529,1546
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081019,0,0,0,206,83,13,180,110,40,58,1115,1459
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081020,0,0,0,217,89,13,200,200,45,58,1410,1411
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081021,0,0,0,239,111,16,80,60,54,76,2337,2315
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081022,0,0,0,244,133,37,170,140,72,98,1501,1434
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081023,439,0,0,183,100,32,150,100,80,112,1120,407
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081024,0,0,0,183,89,26,220,230,72,103,1505,1505
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20081025,0,0,0,172,50,23,270,290,58,76,1319,1352
