STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080211,0,0,0,-50,-128,60,300,300,148,170,52,53
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080212,114,51,76,-28,-94,27,120,120,63,67,1548,1404
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080213,254,51,0,22,-28,41,320,320,103,130,2152,2153
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080214,0,51,0,17,-50,51,330,320,116,143,219,320
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080215,0,0,0,44,-44,24,340,340,89,98,2317,2317
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080216,0,0,0,22,-61,18,340,340,63,76,51,140
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080217,53,0,0,50,-44,28,150,130,67,80,1308,1412
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080218,41,0,0,139,17,41,310,300,125,156,1644,1641
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080219,0,0,0,44,-44,62,290,290,134,170,1427,1645
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080220,8,0,38,-17,-61,37,280,280,89,103,505,506
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080221,3,25,3,-17,-100,36,320,320,80,94,151,29
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080222,71,51,46,-6,-50,34,140,70,63,72,556,114
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080223,0,51,0,11,-39,27,290,330,58,63,1426,1409
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080224,0,51,0,44,-61,21,310,320,58,67,240,241
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080225,0,0,0,78,-50,20,280,330,58,67,2002,1625
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080226,213,0,0,39,0,19,310,310,58,63,2357,2302
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080227,0,0,0,39,-61,84,300,310,130,156,2130,2131
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080228,0,0,0,-11,-83,72,290,290,130,143,1238,1238
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080229,10,0,13,22,-89,34,160,160,89,107,1704,1705
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080301,5,25,13,56,-22,68,290,310,125,156,1906,1653
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080302,0,0,0,61,-39,32,320,320,98,116,236,1
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080303,0,0,0,189,-28,29,200,200,98,125,1540,1540
