STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070101,15,0,0,89,-21,55,330,320,107,139,1354
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070102,0,0,0,56,-27,30,210,180,63,81,1917
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070103,0,0,0,94,11,43,200,180,67,98,2227
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070104,0,0,0,94,33,42,190,220,81,130,1452
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070105,3,0,0,89,44,25,260,260,67,81,1322
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070106,8,0,0,50,17,37,270,270,89,107,1401
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070107,10,0,10,50,-27,24,160,170,67,98,1237
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070108,18,0,23,11,-21,45,290,280,98,112,605
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070109,0,0,20,-10,-77,66,300,310,116,157,2055
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070110,0,30,5,-10,-77,35,290,290,94,107,24
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070111,5,0,0,61,-10,40,200,200,67,103,1207
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070112,5,0,5,39,-38,29,10,350,67,94,2036
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070113,3,-9999,-9999,-38,-82,9,20,360,36,45,1229
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070114,0,0,0,-21,-55,16,70,50,45,58,2209
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070115,79,30,137,-32,-71,48,40,40,94,116,424
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070116,8,150,36,-55,-149,39,290,290,94,107,1432
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070117,0,130,0,-27,-166,36,230,240,81,107,1407
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070118,3,130,30,-5,-38,30,290,180,58,94,2
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070119,0,150,23,-27,-71,69,290,300,116,148,909
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070120,0,-9999,-9999,-38,-132,21,300,310,89,107,0
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070121,5,150,41,-49,-110,20,150,130,54,76,814
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070122,0,180,10,-10,-127,19,250,250,58,72,2122
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070123,3,150,8,-10,-43,44,260,260,107,139,704
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070124,3,150,23,-38,-93,22,310,340,72,94,2322
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070125,3,-9999,-9999,-66,-132,44,350,350,94,116,921
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070126,5,150,5,-21,-110,29,290,120,58,89,1028
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070127,5,-9999,-9999,-5,-66,47,310,300,98,116,2015
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070128,3,130,8,-55,-99,45,350,40,76,107,908
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070129,0,130,5,-43,-149,16,180,210,54,72,1308
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070130,0,150,20,-43,-116,20,320,310,63,76,1545
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070131,3,150,20,-43,-105,40,230,230,81,107,1630
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070201,3,180,30,-38,-66,25,260,270,81,103,1257
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070202,0,180,23,-60,-127,41,250,260,103,134,1351
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070203,5,-9999,-9999,-110,-171,41,280,270,107,130,1544
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070204,0,200,38,-171,-188,55,270,260,98,112,1308
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070205,0,230,30,-116,-177,52,280,270,103,116,537
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070206,0,250,28,-121,-171,33,300,300,72,89,2353
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070207,0,280,20,-82,-138,55,280,290,98,116,2332
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070208,0,250,15,-71,-110,67,270,300,107,134,2150
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070209,0,280,15,-60,-93,39,330,320,81,107,8
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070210,0,-9999,-9999,-71,-127,41,290,290,103,125,40
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070211,0,-9999,-9999,-49,-132,36,250,240,94,103,1437
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070212,0,-9999,-9999,-60,-177,26,40,40,67,81,1959
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070213,0,200,0,-88,-143,47,40,40,76,94,1931
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070214,0,-9999,-9999,-105,-166,46,290,10,81,107,640
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070215,13,230,30,-82,-171,45,300,310,94,116,1056
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070216,0,200,0,-27,-188,40,240,260,98,125,2327
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070217,3,-9999,-9999,-27,-71,46,310,300,89,112,1603
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070218,15,-9999,-9999,-71,-177,30,310,310,94,107,332
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070219,0,0,0,50,-132,36,190,210,72,112,1425
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070220,0,150,0,22,-66,11,10,10,45,72,1047
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070221,5,150,0,78,-43,31,220,180,67,103,2059
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070222,30,130,0,44,-60,81,310,310,139,174,1349
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070223,0,130,5,-55,-116,33,330,350,72,103,2356
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070224,0,130,0,-5,-110,41,70,100,94,116,2157
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070225,25,130,117,-10,-49,60,80,80,103,143,1153
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070226,56,200,58,17,-21,26,90,110,58,76,2355
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070227,5,200,0,11,-10,8,100,90,54,67,10
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070228,0,180,0,17,-27,30,90,70,67,89,2311
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070301,15,180,13,0,-32,67,90,80,134,174,1733
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070302,8,180,23,11,-16,32,100,100,72,103,122
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070303,3,-9999,-9999,-5,-49,54,310,300,103,143,2039
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070304,0,200,0,-5,-55,54,250,240,98,116,1645
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070305,0,180,18,-5,-116,77,340,340,112,179,645
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070306,25,180,43,-82,-166,22,350,340,67,81,103
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070307,0,200,20,-55,-132,13,340,310,54,63,1658
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070308,0,0,0,22,-143,17,260,170,54,63,2359
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070309,18,180,0,111,-43,28,190,210,67,98,1552
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070310,8,-9999,-9999,61,0,37,270,250,81,107,1611
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070311,0,-9999,-9999,100,-71,22,230,200,67,94,1631
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070312,20,80,0,106,33,30,200,170,72,98,643
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070313,0,30,0,178,39,34,210,230,81,112,1337
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070314,0,0,0,106,11,16,340,350,67,89,1742
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070315,0,0,0,28,-66,43,360,350,94,125,54
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070316,0,0,0,6,-99,32,350,350,94,112,1638
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070317,0,-9999,-9999,11,-77,32,310,310,72,89,1543
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070318,0,-9999,-9999,28,-82,22,340,340,58,72,956
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070319,63,-9999,64,50,-43,54,350,360,98,130,2352
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070320,0,0,0,33,-93,39,350,350,103,130,39
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070321,89,0,0,133,-32,36,230,160,67,103,2207
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070322,107,0,0,139,11,48,270,260,130,157,558
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070323,0,0,0,167,-10,18,100,130,58,67,1554
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070324,0,-9999,-9999,122,22,15,20,30,54,58,1553
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070325,18,0,0,200,22,35,140,130,76,130,1220
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070326,5,0,0,217,89,40,280,280,98,112,1103
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070327,0,0,0,111,44,27,360,360,76,107,1711
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070328,0,0,0,111,28,60,80,100,98,139,1102
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070329,0,0,0,172,22,38,110,100,89,112,1057
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070330,0,0,0,117,44,27,80,90,76,98,2147
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070331,15,0,0,117,50,38,100,120,81,125,1943
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070401,43,0,0,178,61,43,190,160,103,165,1528
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070402,0,0,0,100,0,53,260,270,112,143,1155
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070403,3,0,0,72,-5,27,90,100,58,72,2151
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070404,43,0,91,61,-66,86,290,300,139,174,1143
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070405,13,80,107,-43,-60,87,300,310,130,183,140
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070406,10,130,76,-49,-66,67,300,300,125,143,1407
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070407,20,-9999,-9999,-27,-71,51,340,350,94,125,1045
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070408,0,150,0,-5,-82,37,350,340,67,98,651
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070409,0,130,0,11,-121,13,50,20,54,76,1615
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070410,0,80,0,11,-88,19,20,40,58,67,1622
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070411,43,50,66,22,-21,53,90,60,112,148,1433
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070412,36,50,36,11,0,57,300,300,103,125,1952
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070413,0,50,0,56,-27,42,290,300,94,107,1042
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070414,0,-9999,-9999,94,-60,11,20,10,54,63,1524
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070415,0,0,0,89,-43,23,360,350,76,94,1503
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070416,0,0,0,111,-21,33,320,340,89,112,1247
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070417,0,0,0,117,-27,12,20,340,45,63,1818
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070418,63,0,0,67,33,22,360,360,45,58,1339
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070419,0,0,0,172,-5,17,350,360,76,98,1624
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070420,0,0,0,183,-5,14,20,20,54,58,1503
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070421,0,-9999,-9999,233,11,19,250,260,67,89,1425
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070422,0,-9999,-9999,294,56,39,210,230,94,134,1437
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070423,74,0,0,217,39,36,280,230,98,116,144
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070424,0,0,0,150,11,17,10,30,54,63,1459
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070425,0,0,0,144,22,24,360,360,72,94,1508
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070426,84,0,0,100,56,31,80,90,76,98,1132
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070427,56,0,0,111,44,20,360,350,40,54,1356
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070428,5,-9999,-9999,194,33,19,310,320,81,94,1323
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070429,0,-9999,-9999,250,33,37,230,230,94,143,1356
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070430,0,0,0,150,17,17,50,20,54,63,1226
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070501,23,0,0,122,67,12,330,330,54,67,2202
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070502,0,0,0,133,33,17,10,360,54,67,1210
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070503,0,0,0,194,0,20,90,90,76,94,1157
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070504,0,0,0,217,22,31,90,160,89,103,1321
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070505,0,0,0,200,28,42,80,90,107,139,1401
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070506,0,0,0,206,-10,34,120,130,89,112,1322
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070507,0,0,0,267,72,25,170,200,72,103,1014
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070508,0,0,0,244,111,17,20,10,63,76,1305
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070509,15,0,0,206,72,17,20,360,45,63,1447
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070510,0,0,0,228,67,14,20,30,45,63,1446
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070511,0,0,0,150,61,37,350,360,81,112,1234
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070512,0,0,0,144,28,23,10,10,67,76,1418
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070513,3,0,0,211,-10,17,10,10,72,76,1530
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070514,201,0,0,272,72,45,210,200,81,125,1834
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070515,15,0,0,261,78,32,260,270,107,143,23
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070516,28,-9999,-9999,83,50,45,310,320,72,94,1234
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070517,0,0,0,161,33,-9999,10,10,58,76,1506
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070518,0,-9999,-9999,217,22,26,260,270,89,116,1645
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070519,33,-9999,-9999,206,56,27,20,30,72,98,1836
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070520,0,-9999,-9999,100,33,30,360,30,63,89,158
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070521,0,0,0,172,28,17,120,130,58,89,1549
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070522,0,0,0,300,122,26,220,230,63,107,1224
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070523,0,0,0,300,178,28,220,190,72,125,1619
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070524,0,0,0,306,194,41,230,230,112,206,2131
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070525,13,0,0,200,72,30,270,270,94,130,100
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070526,13,0,0,228,44,19,140,140,67,98,1244
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070527,0,0,0,194,106,47,270,270,107,139,1559
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070528,0,0,0,194,67,18,30,20,54,98,1430
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070529,3,0,0,300,83,13,200,190,54,76,1108
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070530,0,0,0,322,183,17,270,170,63,98,1308
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070531,0,0,0,311,178,17,250,220,72,103,1657
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070601,0,0,0,256,150,16,30,40,58,72,1509
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070602,8,-9999,-9999,300,144,13,290,300,81,107,1707
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070603,13,0,0,222,167,9,110,110,45,72,1520
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070604,66,0,0,200,106,31,350,330,81,116,1858
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070605,0,0,0,150,44,33,320,350,81,112,1454
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070606,0,0,0,228,28,26,260,250,72,98,1219
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070607,0,0,0,322,172,47,200,190,103,197,1613
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070608,23,0,0,278,100,43,270,270,112,148,1107
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070609,0,-9999,-9999,250,78,20,280,270,63,98,1638
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070610,0,-9999,-9999,294,122,14,10,20,58,72,1635
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070611,0,0,0,283,106,15,20,30,45,67,1244
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070612,0,0,0,272,106,14,30,30,54,72,1441
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070613,0,0,0,294,106,12,30,40,54,63,1712
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070614,0,0,0,300,128,14,40,20,54,67,1824
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070615,0,0,0,306,167,11,30,30,54,63,1447
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070616,0,-9999,-9999,333,178,26,270,280,81,107,1644
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070617,0,-9999,-9999,283,144,14,20,20,54,67,1502
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070618,114,0,0,333,194,41,220,220,89,143,1739
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070619,112,0,0,233,156,51,270,280,116,157,1132
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070620,25,0,0,267,83,24,310,320,134,170,1857
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070621,3,0,0,217,100,32,330,320,72,94,911
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070622,0,0,0,217,78,12,50,50,58,76,1500
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070623,0,-9999,-9999,272,94,13,250,260,63,103,1245
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070624,0,0,0,283,122,18,270,280,67,89,1251
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070625,0,0,0,311,144,17,270,230,54,89,1227
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070626,0,0,0,328,194,19,260,240,72,89,1713
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070627,0,0,0,278,183,34,330,330,72,98,1511
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070628,0,0,0,183,100,35,360,360,76,98,1036
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070629,0,0,0,217,72,15,40,330,58,116,541
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070630,0,-9999,-9999,222,78,26,50,270,67,103,809
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070701,0,0,0,206,61,19,40,30,58,89,1326
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070702,0,0,0,233,100,11,320,360,45,63,1538
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070703,5,0,0,267,150,25,260,260,76,107,1344
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070704,0,0,0,289,167,15,270,270,63,76,1644
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070705,3,0,0,294,167,25,330,320,67,94,1508
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070706,0,0,0,272,117,19,20,360,58,76,1544
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070707,0,-9999,-9999,317,178,36,260,270,94,125,1316
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070708,5,-9999,-9999,356,222,30,270,280,125,170,2102
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070709,132,0,0,250,178,11,300,310,58,63,334
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070710,119,-9999,-9999,306,156,32,270,230,116,148,1457
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070711,36,0,0,228,133,57,300,290,103,134,322
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070712,33,0,0,222,128,36,290,300,125,170,1623
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070713,3,0,0,217,89,19,280,280,67,89,1657
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070714,79,-9999,-9999,211,122,45,310,300,116,143,1405
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070715,13,0,0,239,122,17,310,320,63,76,1623
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070716,0,0,0,250,100,12,30,30,54,67,1539
GHCND:USW00014850,TRAVERSE CITY CHERRY CAPITAL AIRPORT MI US,20070717,0,-9999,-9999,278,111,13,360,40,54,67,1630
