STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081121,0,0,0,-17,-100,33,300,270,72,94,1344,1316
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081122,0,0,0,17,-94,33,180,180,80,103,1314,1314
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081123,0,0,0,78,-61,37,190,180,76,103,1345,1345
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081124,76,0,13,50,-6,47,310,310,112,143,1803,1803
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081125,0,0,0,44,-33,31,330,330,76,94,9,9
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081126,0,0,0,61,-72,6,260,270,31,40,1257,1506
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081127,0,0,0,67,-61,30,300,300,130,156,1544,1545
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081128,0,0,0,72,-56,29,260,310,67,89,1313,1408
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081129,0,0,0,72,-67,13,150,150,40,54,1351,1351
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081130,30,0,109,28,6,59,20,10,125,148,2357,1346
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081201,0,102,13,6,-56,66,350,360,125,161,116,320
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081202,0,102,0,11,-89,51,180,170,116,143,1633,1639
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081203,30,76,66,22,-100,39,330,330,80,98,1906,1856
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081204,0,127,5,-61,-150,36,300,300,80,98,2045,2046
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081205,0,127,0,-44,-172,51,210,200,107,134,2327,2327
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081206,5,152,43,0,-122,67,330,330,116,156,1504,1505
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081207,0,127,0,-78,-183,30,150,160,76,94,1916,1910
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081208,20,127,0,22,-94,26,110,120,67,89,1913,1908
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081209,114,102,102,22,-61,69,10,360,116,148,1509,1411
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081210,0,203,0,-50,-111,26,360,360,67,80,108,21
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081211,0,178,0,-17,-106,33,300,310,63,76,2203,2350
