STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081125,0,0,0,128,17,55,300,290,116,165,1240,1240
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081126,0,0,0,144,-11,27,310,310,63,72,1314,1314
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081127,0,0,0,178,22,22,250,260,58,76,1637,1708
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081128,30,0,0,183,89,8,210,220,45,54,1349,1344
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081129,305,0,0,139,78,35,110,100,72,89,1249,1249
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081130,122,0,0,100,56,38,280,290,80,107,1457,1458
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081201,0,0,0,61,6,48,250,250,98,116,1300,110
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081202,0,0,0,83,-11,24,310,250,72,94,1418,1213
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081203,0,0,0,111,-17,21,200,190,67,80,1310,1544
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081204,48,0,0,117,33,32,350,310,80,112,2230,2347
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081205,0,0,0,89,-17,39,330,340,72,98,216,38
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081206,0,0,0,78,-22,18,290,290,49,58,2311,2341
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081207,0,0,0,72,-11,39,310,330,80,103,1509,1443
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081208,0,0,0,122,-22,28,100,100,54,72,2357,2357
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081209,20,0,0,194,50,48,180,170,116,143,1423,1400
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081210,445,0,0,178,150,48,250,190,103,143,305,917
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081211,218,0,0,178,61,57,220,210,134,179,1225,1225
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081212,0,0,0,94,0,68,310,320,130,161,108,122
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081213,0,0,0,89,-28,30,110,340,58,89,448,2230
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081214,0,0,0,78,22,46,90,90,72,80,1540,1547
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081215,0,0,0,172,61,23,100,200,54,107,1055,24
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081216,5,0,0,200,117,26,200,190,72,89,1513,1514
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081217,5,0,0,217,167,35,240,240,72,94,1313,1314
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081218,3,0,0,217,156,14,350,350,45,63,1505,1503
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081219,0,0,0,206,139,44,220,250,98,130,1514,1424
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081220,0,0,0,206,167,51,220,240,94,112,1317,1143
