STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070920,0,0,0,244,117,15,50,80,54,72,1452,1527
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070921,13,0,0,233,139,10,100,40,40,40,1356,1123
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070922,0,0,0,311,178,15,250,260,45,63,1048,1256
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070923,0,0,0,328,167,15,60,30,54,72,1522,1523
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070924,0,0,0,294,161,0,200,280,31,36,1408,1340
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070925,0,0,0,317,128,15,190,170,45,67,1519,1632
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070926,0,0,0,317,167,16,200,190,58,72,1403,1404
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070927,0,0,0,317,156,18,200,200,72,103,1307,1539
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070928,0,0,0,261,100,21,310,360,67,103,1151,1237
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070929,0,0,0,250,72,17,20,20,63,72,1355,1356
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070930,0,0,0,250,72,9,120,120,45,63,1330,1331
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071001,0,0,0,244,89,11,150,30,40,63,1213,1628
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071002,0,0,0,250,139,14,190,90,63,76,1201,1546
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071003,0,0,0,283,139,11,180,190,45,58,1521,1642
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071004,0,0,0,300,167,14,150,170,45,63,1553,1610
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071005,0,0,0,278,178,19,50,70,58,72,1055,1507
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071006,0,0,0,283,167,5,30,20,40,45,1211,1212
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071007,0,0,0,322,133,8,10,40,45,54,1512,1310
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071008,0,0,0,322,167,14,230,210,40,54,1554,1615
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071009,0,0,0,333,161,16,240,250,58,72,1835,1836
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071010,0,0,0,272,150,24,220,220,72,94,1228,1458
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071011,0,0,0,167,72,34,300,310,76,112,933,1908
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071012,0,0,0,189,50,29,270,360,67,107,1008,1201
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071013,0,0,0,200,28,10,240,230,54,67,1421,1435
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071014,0,0,0,222,44,11,30,10,63,89,1233,1343
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071015,0,0,0,244,56,14,190,200,54,67,1215,1308
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071016,0,0,0,261,83,14,200,190,67,76,1615,1348
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071017,0,0,0,261,111,14,220,220,67,89,1150,1130
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071018,0,0,0,250,128,16,190,180,72,94,1156,1156
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071019,81,0,0,233,122,38,210,220,76,94,1729,1539
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071020,0,0,0,228,72,22,260,270,72,103,1253,1141
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071021,0,0,0,244,39,13,190,180,63,76,1432,1321
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071022,0,0,0,244,83,24,190,190,67,76,1348,1348
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071023,0,0,0,239,178,41,190,200,76,94,1012,1152
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071024,574,0,0,228,144,50,40,50,130,143,2319,2320
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071025,262,0,0,144,106,82,30,30,112,143,1446,1447
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071026,345,0,0,133,111,60,30,30,94,116,446,158
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071027,0,0,0,194,78,23,270,260,67,98,1237,1253
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071028,0,0,0,161,28,17,30,30,63,80,1320,1320
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071029,0,0,0,139,0,9,20,360,36,45,1126,942
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071030,0,0,0,172,-11,5,200,200,40,45,1359,1359
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071031,0,0,0,194,0,15,200,190,58,67,1558,1602
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071101,0,0,0,217,56,20,270,300,54,76,1347,1355
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071102,0,0,0,139,28,47,30,50,103,130,952,943
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071103,0,0,0,183,-6,16,10,300,54,67,1157,1318
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071104,0,0,0,156,6,10,240,240,54,80,1450,1532
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071105,0,0,0,167,-11,26,190,190,63,76,2017,2018
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071106,5,0,0,128,6,36,270,270,89,125,1151,1152
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071107,0,0,0,106,-28,14,20,10,72,89,1431,1432
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071108,0,0,0,72,-44,6,180,220,45,63,1248,1343
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071109,3,0,0,111,17,9,180,180,54,63,1208,1306
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071110,3,0,0,117,0,21,10,10,67,98,1242,1158
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071111,0,0,0,111,-22,9,210,190,45,63,1304,1318
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071112,0,0,0,211,33,25,230,220,58,67,1335,1336
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071113,0,0,0,172,106,20,210,270,40,54,1056,1534
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071114,0,0,0,211,67,22,200,200,58,76,1145,1621
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071115,48,0,0,167,50,47,300,290,94,139,1302,1258
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071116,0,0,0,67,-11,26,260,270,76,98,1216,1204
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071117,0,0,0,111,-22,20,200,210,63,72,1157,1156
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071118,0,0,0,172,0,21,20,210,58,94,1407,2133
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071119,0,0,0,128,44,22,20,20,63,67,604,602
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071120,0,0,0,217,44,20,210,220,63,72,1017,1018
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071121,0,0,0,222,44,28,200,190,72,76,1737,1555
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071122,0,0,0,228,56,41,200,220,89,116,913,1322
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071123,0,0,0,83,-39,28,350,10,67,112,1348,1348
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071124,0,0,0,56,-72,10,190,190,54,63,1313,1419
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071125,5,0,0,100,22,13,160,190,36,40,1632,1710
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071126,53,0,0,139,44,32,220,230,80,107,2340,2337
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071127,0,0,0,139,22,30,300,270,67,103,2244,1427
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071128,0,0,0,117,-17,16,190,150,45,63,1338,2323
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071129,0,0,0,161,-11,24,270,230,80,143,1359,1404
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071130,0,0,0,111,-39,17,200,300,54,63,2359,1415
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071201,0,0,0,111,-11,22,30,10,63,72,926,1016
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071202,10,0,0,78,-11,24,200,210,63,72,2250,2248
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071203,0,0,0,122,-6,50,270,280,107,148,856,856
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071204,0,0,0,56,-44,29,290,290,76,112,1233,1233
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071205,3,0,3,33,-50,14,360,40,72,94,2158,2321
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071206,0,0,0,28,-72,16,360,10,58,80,53,125
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071207,3,0,0,50,-67,14,190,190,58,72,1334,1336
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071208,0,0,0,156,28,16,20,20,40,40,1855,1855
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071209,5,0,0,156,61,13,180,190,40,54,1436,1443
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071210,0,0,0,239,78,27,260,240,67,89,1251,1132
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071211,0,0,0,183,61,15,20,30,63,67,543,529
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071212,0,0,0,244,67,31,50,230,76,98,1326,2229
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071213,0,0,0,100,67,30,50,40,72,89,0,1
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071214,0,0,0,144,0,19,50,50,67,76,2220,2221
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071215,97,0,0,28,-6,42,30,40,76,94,1930,2021
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071216,41,0,0,83,0,48,270,270,130,192,1419,1314
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071217,0,0,0,39,-61,31,310,300,76,116,221,226
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071218,0,0,0,61,-83,16,170,180,54,67,1414,1415
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071219,8,0,0,83,-28,19,250,240,54,63,1511,1507
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071220,0,0,0,94,-44,19,20,20,58,63,2346,2343
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071221,33,0,0,44,0,41,20,20,72,80,2132,1115
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071222,0,0,0,61,39,45,40,20,72,103,1847,1125
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071223,142,0,0,139,44,32,220,230,89,116,1632,1611
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071224,0,0,0,106,11,33,230,230,67,94,1100,1426
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071225,0,0,0,106,-6,7,360,360,40,54,945,936
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071226,0,0,0,83,-33,26,20,10,80,112,1313,1327
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071227,0,0,0,144,-33,17,250,260,67,89,1440,1440
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071228,140,0,0,67,-17,26,30,20,58,67,1743,1756
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071229,10,0,0,128,44,5,200,200,40,40,611,608
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071230,183,0,0,78,28,37,50,60,72,98,1553,1553
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20071231,0,0,0,106,6,26,220,210,63,89,1217,1218
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20080101,0,0,0,72,-17,39,280,270,103,156,1131,1424
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20080102,0,0,0,0,-61,37,310,300,80,112,134,1352
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20080103,0,0,0,0,-111,22,10,10,58,80,1410,1410
