STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080819,0,0,0,311,144,19,150,150,67,80,1304,1305
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080820,0,0,0,289,178,34,170,170,72,107,1300,1257
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080821,51,0,0,217,172,34,110,100,72,94,1346,1414
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080822,5,0,0,294,211,55,180,160,103,130,1403,1353
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080823,3,0,0,261,122,34,320,320,80,103,1138,1423
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080824,0,0,0,256,100,22,10,350,58,76,1156,1515
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080825,0,0,0,250,94,18,110,100,63,72,1709,1609
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080826,0,0,0,256,94,28,150,130,67,89,1404,1339
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080827,0,0,0,267,106,34,150,160,76,107,1635,1635
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080828,140,0,0,289,172,32,180,180,76,107,410,412
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080829,0,0,0,267,117,20,210,220,54,63,1710,1706
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080830,0,0,0,294,133,21,220,210,58,67,1605,1200
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080831,0,0,0,294,139,40,170,160,89,112,1020,1424
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080901,0,0,0,317,194,53,180,140,94,125,733,1433
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080902,0,0,0,317,161,57,310,320,103,139,1525,1615
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080903,0,0,0,211,117,42,360,10,80,103,1304,903
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080904,30,0,0,156,89,35,30,30,67,89,1528,1549
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080905,61,0,0,228,61,15,310,290,80,103,1616,1618
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080906,0,0,0,200,111,17,240,240,45,58,1239,1240
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080907,3,0,0,222,83,22,320,320,76,94,1637,1638
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080908,64,0,0,144,72,20,330,350,45,63,1042,1048
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080909,0,0,0,200,33,8,190,110,40,58,1258,1717
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080910,0,0,0,217,61,46,140,140,94,112,1436,1151
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080911,262,0,0,256,150,44,170,170,98,107,1118,1117
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080912,79,0,0,200,178,21,90,110,40,54,2333,2326
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080913,56,0,0,244,167,36,240,240,94,107,1312,1312
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080914,25,0,0,194,122,56,350,330,98,125,2205,1006
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080915,0,0,0,189,94,30,340,330,72,89,726,731
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080916,0,0,0,256,83,33,220,220,72,94,919,925
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080917,0,0,0,289,89,9,230,230,40,54,2355,2356
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080918,0,0,0,272,133,40,190,160,67,98,1514,1519
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080919,0,0,0,267,122,35,200,330,89,174,756,1251
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080920,0,0,0,272,106,12,180,180,58,76,1330,1332
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080921,0,0,0,267,111,30,170,170,76,112,1248,1425
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080922,0,0,0,244,156,46,160,160,80,107,1123,1128
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080923,3,0,0,278,178,52,200,180,103,139,1238,1318
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080924,13,0,0,267,106,15,230,220,67,80,200,202
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080925,0,0,0,267,83,22,140,130,63,76,1212,1210
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080926,0,0,0,283,128,32,180,170,89,103,1519,1423
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080927,0,0,0,272,122,22,360,360,80,98,1515,1536
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080928,0,0,0,233,117,28,80,90,63,72,1136,714
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080929,64,0,0,211,94,41,320,310,89,112,1554,1624
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080930,0,0,0,178,56,41,330,330,103,134,1307,1307
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081001,0,0,0,161,39,31,350,360,94,116,1241,1242
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081002,0,0,0,189,17,20,270,310,72,89,1346,1258
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081003,0,0,0,183,28,23,20,10,76,98,129,129
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081004,0,0,0,189,6,34,110,110,67,80,1644,1638
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081005,3,0,0,217,100,52,120,120,94,112,751,751
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081006,3,0,0,256,117,51,140,130,80,103,1529,1444
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081007,157,0,0,172,78,48,330,330,94,125,1846,1819
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081008,0,0,0,211,56,29,220,220,63,89,2052,2053
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081009,0,0,0,194,28,11,340,340,58,72,1250,1310
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081010,0,0,0,239,50,47,170,150,98,130,1427,1226
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081011,0,0,0,261,128,46,180,150,89,116,1402,1321
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081012,0,0,0,267,167,55,170,190,116,148,1138,1228
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081013,46,0,0,228,78,51,210,210,94,112,1355,1356
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081014,18,0,0,139,28,17,320,330,58,67,2334,2322
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081015,102,0,0,144,22,30,330,360,107,170,1328,1329
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081016,0,0,0,139,0,10,310,290,45,63,22,1330
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081017,8,0,0,100,11,9,30,40,45,58,1542,1557
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081018,0,0,0,139,-6,27,180,180,72,89,1319,1358
