STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081207,3,25,13,0,-89,31,310,300,116,179,103,104
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081208,0,0,0,78,-83,5,150,150,36,40,1521,1505
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081209,0,0,0,183,17,20,180,190,98,139,1416,1405
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081210,191,0,0,150,33,22,140,140,98,130,747,748
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081211,437,0,25,39,11,24,350,330,72,94,2324,1555
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081212,36,51,56,17,-22,34,260,280,63,94,551,1821
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081213,0,51,0,22,-67,10,150,160,58,67,1050,1050
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081214,0,0,0,150,-6,29,190,190,112,143,1544,1544
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081215,76,0,0,200,11,50,220,210,112,156,1104,1137
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081216,119,0,0,28,0,16,80,70,54,72,1630,1634
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081217,58,0,0,78,28,17,260,260,63,98,859,903
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081218,5,0,0,67,28,5,40,40,27,31,2357,2357
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081219,84,0,0,183,50,39,230,210,161,219,1332,1331
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081220,5,0,0,111,22,17,330,330,63,63,3,3
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081221,3,0,0,78,-106,74,260,290,148,219,1925,1741
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081222,0,0,0,-72,-133,34,270,270,112,170,13,42
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081223,5,0,0,44,-117,5,110,130,31,45,1950,2133
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081224,140,0,0,194,17,42,190,200,130,201,1534,1534
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081225,0,0,0,83,-22,17,270,260,89,139,26,27
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081226,53,0,0,122,-33,5,170,160,45,45,1814,1502
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081227,0,0,0,228,61,26,200,200,98,116,1508,1445
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081228,13,0,0,194,11,46,260,260,148,241,824,825
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081229,0,0,0,94,-22,34,240,250,98,134,2146,2147
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081230,0,0,0,128,-6,20,220,230,103,134,2337,2337
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081231,0,0,0,122,-61,65,270,260,130,210,351,554
