STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070929,0,0,0,294,156,34,120,110,76,103,849,1008
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070930,0,0,0,278,178,28,120,140,72,89,916,909
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071001,0,0,0,289,128,15,130,-9999,36,-9999,-9999,814
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071002,0,0,0,300,150,26,60,-9999,63,-9999,-9999,1055
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071003,0,0,0,289,194,30,90,80,67,89,1359,748
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071004,0,0,0,306,228,34,130,80,67,80,2006,1118
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071005,0,0,0,306,228,34,120,150,67,76,1231,958
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071006,0,0,0,300,211,24,60,60,58,72,1230,1234
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071007,0,0,0,322,211,22,60,50,63,76,1535,1536
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071008,0,0,0,322,200,8,140,90,40,54,1358,927
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071009,51,0,0,267,206,20,330,290,54,76,919,944
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071010,0,0,0,294,133,27,320,340,76,94,1543,1451
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071011,0,0,0,217,89,31,20,350,80,103,1336,933
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071012,0,0,0,239,94,16,320,-9999,45,-9999,-9999,1233
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071013,0,0,0,272,94,9,360,10,40,58,1126,1442
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071014,0,0,0,278,122,16,160,170,54,63,1334,1335
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071015,0,0,0,289,183,38,190,190,72,103,1351,1348
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071016,0,0,0,272,200,30,170,170,58,76,1524,1530
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071017,0,0,0,317,200,43,200,150,80,107,1241,1359
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071018,23,0,0,289,200,49,190,140,89,125,1658,1846
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071019,0,0,0,256,150,36,300,310,98,112,202,202
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071020,0,0,0,261,94,8,20,20,54,67,1353,1352
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071021,0,0,0,278,100,28,140,140,67,89,1346,1347
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071022,168,0,0,256,206,49,150,160,89,116,2357,2358
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071023,137,0,0,233,111,42,160,140,107,139,9,10
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071024,51,0,0,128,94,25,270,270,63,76,25,26
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071025,5,0,0,139,83,31,140,140,76,103,1244,1245
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071026,0,0,0,156,67,23,260,230,58,72,932,941
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071027,0,0,0,178,61,25,350,340,72,94,1515,1516
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071028,0,0,0,222,72,25,10,20,72,94,1533,1534
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071029,0,0,0,200,72,30,100,90,76,112,851,846
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071030,0,0,0,217,78,23,100,110,54,67,742,743
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071031,0,0,0,244,122,19,130,140,54,63,1231,1232
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071101,0,0,0,256,117,20,10,20,67,80,1805,1806
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071102,0,0,0,244,83,11,320,320,54,58,1632,1633
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071103,0,0,0,211,61,20,330,310,63,76,1310,1506
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071104,0,0,0,222,33,17,310,280,76,103,1307,1311
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071105,0,0,0,239,67,30,240,220,76,98,1256,1245
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071106,0,0,0,178,28,52,20,20,112,139,445,445
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071107,0,0,0,133,-22,18,10,20,76,94,1213,1213
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071108,0,0,0,161,-11,8,240,250,40,58,1150,1226
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071109,0,0,0,194,22,16,260,260,63,80,1109,1111
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071110,0,0,0,194,39,14,10,20,72,94,1231,1232
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071111,0,0,0,200,44,16,140,120,54,80,1603,1204
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071112,0,0,0,222,72,16,190,170,40,58,1029,1431
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071113,0,0,0,244,100,19,270,10,67,76,1727,1403
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071114,213,0,0,250,128,40,340,340,112,139,2256,2256
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071115,0,0,0,133,33,52,340,330,107,134,1428,1429
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071116,0,0,0,139,-6,7,230,100,45,112,613,1440
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071117,0,0,0,194,28,26,220,220,72,89,1349,1350
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071118,0,0,0,211,139,29,200,200,54,58,1653,1654
