STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070411,89,0,0,89,61,31,160,170,58,72,720,721
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070412,0,0,0,194,33,42,280,310,112,161,1234,1349
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070413,0,0,0,178,22,61,340,330,98,125,913,1024
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070414,61,0,0,200,56,27,150,150,89,112,1403,1404
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070415,150,0,0,150,33,98,340,330,219,295,2132,2140
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070416,0,0,0,156,50,133,330,340,206,259,843,948
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070417,0,0,0,194,83,97,330,330,192,250,32,145
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070418,3,0,0,200,72,22,190,330,72,94,1333,1520
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070419,104,0,0,144,56,27,330,360,89,107,1739,1823
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070420,0,0,0,189,61,20,350,350,58,76,1418,1419
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070421,0,0,0,217,28,16,180,160,54,72,1509,1509
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070422,0,0,0,244,33,22,180,160,67,89,1547,1721
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070423,0,0,0,250,39,21,200,210,76,103,1815,1821
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070424,0,0,0,250,89,13,340,330,58,72,1156,1730
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070425,0,0,0,272,100,31,180,170,89,130,1138,1139
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070426,8,0,0,222,144,34,170,200,98,125,1115,1709
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070427,0,0,0,228,111,37,330,330,94,116,2305,2309
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070428,0,0,0,189,83,39,330,340,103,130,115,132
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070429,0,0,0,233,67,36,310,330,98,116,1713,843
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070430,0,0,0,283,56,20,330,330,67,94,1015,1117
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070501,0,0,0,300,83,21,200,200,80,103,1535,1524
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070502,8,0,0,289,100,9,180,190,40,45,1806,1805
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070503,122,0,0,250,133,14,210,210,58,72,1335,1336
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070504,5,0,0,167,117,34,150,160,63,76,1402,1332
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070505,104,0,0,161,106,20,150,150,54,63,509,509
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070506,0,0,0,222,106,24,140,150,63,80,1423,1427
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070507,0,0,0,217,22,17,170,160,63,72,1630,1633
