STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080204,3,0,0,128,44,20,50,50,45,54,1941,1645
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080205,0,0,0,183,50,21,330,330,125,161,1401,1402
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080206,36,0,0,233,128,68,210,200,125,143,1601,1602
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080207,0,0,0,178,44,55,320,320,125,156,1130,1131
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080208,0,0,0,117,22,20,330,310,58,76,1500,1550
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080209,0,0,0,150,39,25,310,300,67,98,2132,2148
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080210,0,0,0,106,-56,68,310,280,170,232,1613,1605
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080211,0,0,0,0,-89,45,320,320,98,130,18,119
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080212,46,0,0,6,-39,40,20,20,72,116,1554,1553
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080213,297,0,0,50,0,50,330,340,134,170,2217,2218
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080214,0,0,0,67,-22,51,330,340,125,161,402,345
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080215,0,0,0,144,11,39,350,350,107,125,1745,1745
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080216,0,0,0,83,0,38,360,350,94,130,458,458
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080217,0,0,0,117,6,22,160,130,63,80,1536,1540
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080218,56,0,0,233,61,63,340,340,125,161,1334,1845
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080219,0,0,0,100,-11,56,260,270,139,192,1621,1432
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080220,5,0,25,22,-28,32,340,330,112,134,2024,2024
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080221,0,25,0,17,-61,37,330,330,94,107,141,334
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080222,74,0,0,22,-17,22,310,300,54,63,1754,1755
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080223,0,0,0,50,17,29,340,340,76,94,1655,1656
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080224,0,0,0,67,-17,28,180,180,58,72,2126,2127
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080225,0,0,0,106,33,23,260,250,63,107,1341,1542
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080226,23,0,0,122,44,30,310,300,98,139,2359,2359
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080227,0,0,0,83,-22,71,320,300,112,156,2245,2246
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080228,0,0,0,28,-56,52,250,250,103,139,1308,1309
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080229,0,0,0,100,-39,40,220,220,107,139,2141,2205
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080301,0,0,0,111,28,67,290,280,130,179,1414,1415
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080302,0,0,0,117,-6,30,330,310,58,76,903,909
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080303,0,0,0,211,33,60,210,200,125,148,1609,1415
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080304,99,0,0,222,128,66,140,140,130,197,2301,2254
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080305,114,0,0,178,39,63,240,220,165,331,1220,1220
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080306,0,0,0,139,28,23,330,330,174,206,618,618
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080307,150,0,0,100,39,36,60,60,67,80,1323,1323
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080308,46,0,0,183,11,56,250,250,206,268,1621,1621
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080309,0,0,0,78,-17,61,320,310,103,148,0,1137
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080310,0,0,0,106,6,24,210,220,80,98,1254,1311
