STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070501,0,-9999,0,139,28,21,210,220,67,94,1239,1241
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070502,8,0,0,122,-28,40,320,290,116,148,1226,1631
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070503,10,0,0,117,-61,34,330,330,98,125,1322,1323
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070504,0,0,0,106,11,30,290,300,107,134,1715,1718
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070505,0,0,0,161,-56,23,360,360,67,80,1727,1728
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070506,0,0,0,239,-22,32,10,360,98,125,1619,1620
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070507,0,0,0,267,22,19,330,310,63,76,1711,1750
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070508,0,0,0,300,39,46,300,300,116,156,1610,1627
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070509,0,0,0,250,28,24,180,170,98,116,1745,1746
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070510,0,0,0,261,17,28,330,350,94,161,1527,1503
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070511,0,0,0,239,11,27,330,340,72,98,1639,1759
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070512,0,0,0,211,6,43,300,310,130,161,1348,1350
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070513,0,0,0,200,-33,18,20,20,67,80,1725,1726
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070514,0,0,0,250,-39,32,350,330,89,107,1705,1703
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070515,0,0,0,289,-6,32,340,330,89,112,1648,1716
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070516,0,0,0,239,44,22,40,10,72,98,1515,1740
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070517,0,0,0,233,17,30,360,350,89,130,1308,1508
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070518,0,0,0,267,17,34,310,320,98,125,1521,1626
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070519,0,0,0,200,22,29,350,320,80,103,1443,1506
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070520,0,0,0,161,44,26,290,310,134,156,1900,1903
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070521,0,0,0,150,0,58,300,310,116,148,858,859
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070522,0,0,0,183,-39,26,340,350,80,143,1445,1425
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070523,0,0,0,228,-28,29,320,330,80,103,1655,1655
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070524,0,0,0,239,100,30,310,340,80,107,1607,1648
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070525,0,0,0,228,56,23,340,330,67,76,1300,1301
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070526,0,0,0,283,39,23,340,340,94,112,1630,1630
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070527,0,0,0,194,39,65,280,300,130,165,1527,1523
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070528,0,0,0,217,-33,21,350,330,58,80,1723,1827
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070529,0,0,0,278,0,36,340,330,98,116,1627,1546
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070530,0,0,0,300,39,21,340,360,72,94,1714,1649
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070531,0,0,0,317,67,26,350,350,67,98,1237,1659
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070601,0,0,0,333,78,23,270,230,125,179,1528,1522
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070602,20,0,0,328,94,26,10,250,98,130,1542,1748
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070603,0,0,0,317,94,25,300,320,98,125,1726,1654
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070604,64,0,0,272,111,32,250,250,98,130,1235,1227
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070605,18,0,0,150,56,58,290,290,116,161,1453,1454
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070606,0,0,0,150,44,80,300,300,125,170,1150,1527
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070607,0,0,0,156,28,15,290,280,58,72,19,27
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070608,0,0,0,250,0,30,330,310,89,130,1643,1752
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070609,0,0,0,200,50,35,220,220,89,112,1612,1613
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070610,0,0,0,194,61,44,310,300,103,139,1606,1810
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070611,0,0,0,206,28,25,330,350,80,125,1502,1503
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070612,0,0,0,267,-6,27,340,340,89,112,1727,1727
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070613,0,0,0,261,61,32,310,310,116,148,1506,1543
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070614,0,0,0,244,6,26,310,10,72,103,1553,1842
