STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081107,0,0,0,200,17,60,300,310,134,161,1135,1154
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081108,0,0,0,167,28,39,310,300,72,80,1446,1420
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081109,0,0,0,161,11,45,120,110,76,98,2310,2305
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081110,64,0,0,117,83,79,120,130,130,156,704,712
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081111,3,0,0,161,72,35,300,140,72,80,5,847
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081112,0,0,0,150,44,30,320,320,58,67,1355,1355
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081113,0,0,0,222,33,52,190,200,125,143,1442,1443
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081114,0,0,0,150,61,73,330,340,139,183,2310,1506
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081115,0,0,0,83,-11,70,310,310,130,156,1229,1230
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081116,0,0,0,217,-22,36,210,240,58,72,924,1526
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081117,0,0,0,167,44,46,20,10,80,103,1328,1518
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081118,0,0,0,139,6,44,180,170,76,89,2323,2326
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081119,0,0,0,256,67,60,210,220,103,134,934,1155
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081120,0,0,0,117,11,97,10,10,143,174,1254,1254
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081121,0,0,0,61,-39,39,10,10,76,94,8,9
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081122,0,0,0,139,-28,49,170,170,89,103,956,1039
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081123,0,0,0,194,17,57,180,200,125,143,1416,1201
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081124,0,0,0,139,6,56,340,340,107,130,108,123
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081125,0,0,0,217,-6,51,220,210,98,116,1526,1454
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081126,0,0,0,172,33,37,340,340,67,80,1339,1339
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081127,0,0,0,167,6,34,360,360,72,80,1927,1920
