STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070528,0,-9999,-9999,333,156,37,10,20,98,116,1105,956
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070529,0,-9999,-9999,356,111,17,150,160,67,76,1719,1747
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070530,0,-9999,-9999,333,139,20,190,190,63,72,1847,1836
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070531,0,-9999,-9999,344,150,19,170,180,72,80,1923,1846
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070601,0,-9999,-9999,344,161,23,180,190,89,103,1450,1656
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070602,0,-9999,-9999,344,150,20,160,170,72,80,1737,1732
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070603,0,-9999,-9999,328,144,17,190,170,67,89,1308,1351
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070604,0,-9999,-9999,289,178,31,150,150,80,98,1313,1313
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070605,0,-9999,-9999,244,128,44,330,310,98,134,1753,1729
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070606,0,-9999,-9999,239,78,20,340,340,54,72,1322,1323
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070607,0,-9999,-9999,278,117,29,360,360,76,98,758,758
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070608,0,-9999,-9999,311,83,17,150,160,58,72,1615,1711
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070609,0,-9999,-9999,311,133,16,330,270,36,45,1149,1914
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070610,0,-9999,-9999,328,172,23,330,360,63,94,1558,1606
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070611,0,-9999,-9999,339,178,26,10,330,58,76,1042,1031
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070612,0,-9999,-9999,367,183,29,350,10,67,80,802,828
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070613,0,-9999,-9999,383,217,38,360,40,80,103,1253,1206
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070614,0,-9999,-9999,394,239,45,10,350,89,116,902,931
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070615,0,-9999,-9999,389,244,35,360,360,76,98,810,843
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070616,0,-9999,-9999,339,206,37,190,190,80,103,1438,1539
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070617,0,-9999,-9999,361,206,55,360,360,103,125,849,850
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070618,0,-9999,-9999,378,222,39,360,350,80,103,756,724
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070619,0,-9999,-9999,367,178,34,190,180,98,116,1531,1616
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070620,0,-9999,-9999,328,144,23,190,180,72,94,1726,1638
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070621,0,-9999,-9999,356,144,23,170,210,67,89,1236,1623
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070622,0,-9999,-9999,344,161,22,170,170,72,76,1605,1554
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070623,0,-9999,-9999,333,194,36,340,320,67,98,1736,1832
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070624,0,-9999,-9999,317,183,33,280,350,63,76,1002,1700
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070625,0,-9999,-9999,361,167,36,10,360,76,103,711,931
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070626,0,-9999,-9999,361,144,23,180,180,72,89,1605,1606
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070627,0,-9999,-9999,356,161,31,180,180,94,112,2046,2047
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070628,0,-9999,-9999,328,172,42,190,170,89,112,1708,1858
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070629,0,-9999,-9999,306,194,41,190,190,94,103,256,257
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070630,0,-9999,-9999,333,133,22,160,160,76,89,1642,1643
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070701,0,-9999,-9999,333,144,24,160,180,80,98,1526,1606
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070702,0,-9999,-9999,344,161,20,170,170,58,67,1720,1721
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070703,0,-9999,-9999,406,161,19,120,90,54,63,1351,1630
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070704,0,-9999,-9999,450,194,22,130,180,58,72,1944,2201
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070705,0,-9999,-9999,444,233,24,170,150,63,89,1536,1748
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070706,0,-9999,-9999,439,239,25,230,230,72,94,1647,1626
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070707,0,-9999,-9999,389,206,24,170,160,63,72,1627,1627
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070708,0,-9999,-9999,444,183,29,180,180,89,98,1720,1720
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070709,0,-9999,-9999,383,211,23,180,190,67,80,1609,1558
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070710,0,-9999,-9999,417,194,24,180,180,143,192,1732,1733
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070711,0,-9999,-9999,278,194,29,190,190,112,139,256,258
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070712,0,-9999,-9999,344,161,25,160,160,72,80,1604,1605
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070713,0,-9999,-9999,356,172,19,180,200,63,107,1604,1651
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070714,0,-9999,-9999,372,172,23,160,180,72,107,1452,1703
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070715,0,-9999,-9999,372,172,25,170,160,72,89,1638,1741
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070716,0,-9999,-9999,361,178,34,170,170,94,103,1318,1318
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070717,15,-9999,-9999,306,167,31,190,190,80,98,1333,1348
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070718,277,-9999,-9999,256,167,30,170,170,72,94,1236,1144
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070719,0,-9999,-9999,300,150,9,200,220,45,58,1427,1428
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070720,0,-9999,-9999,322,167,26,190,180,72,89,1508,1509
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070721,0,-9999,-9999,339,178,19,200,220,63,80,1504,1445
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070722,0,-9999,-9999,372,194,18,160,170,54,67,1431,1633
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070723,0,-9999,-9999,389,211,25,190,180,63,72,1707,1824
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070724,0,-9999,-9999,383,222,22,180,180,76,89,1759,1754
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070725,0,-9999,-9999,367,206,26,160,150,80,98,1414,1420
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070726,0,-9999,-9999,378,161,14,150,200,54,67,1529,1810
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070727,0,-9999,-9999,383,156,21,170,150,54,67,1536,1800
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070728,0,-9999,-9999,389,172,20,150,160,67,89,1605,1605
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070729,0,-9999,-9999,389,172,21,160,140,67,76,1621,1643
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070730,0,-9999,-9999,394,172,16,170,170,63,72,1733,1743
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070731,0,-9999,-9999,406,178,25,170,170,76,89,1348,1619
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070801,0,-9999,-9999,400,183,18,170,160,58,63,1756,1743
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070802,0,-9999,-9999,389,189,22,150,190,67,80,1304,1557
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070803,0,-9999,-9999,389,194,20,160,150,72,89,1517,1630
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070804,0,-9999,-9999,389,183,28,160,180,80,89,1810,1524
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070805,0,-9999,-9999,328,161,43,170,190,98,125,1451,1529
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070806,0,-9999,-9999,272,133,34,180,180,80,98,1525,1526
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070807,0,-9999,-9999,311,139,20,160,190,67,107,1401,1432
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070808,0,-9999,-9999,350,150,24,170,150,72,94,1540,1639
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070809,0,-9999,-9999,344,167,13,170,170,72,98,2005,2002
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070810,0,-9999,-9999,356,172,16,200,160,63,76,1609,1405
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070811,0,-9999,-9999,344,161,27,160,90,89,130,351,1407
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070812,0,-9999,-9999,328,128,20,130,190,67,80,1424,1314
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070813,0,-9999,-9999,356,133,19,150,150,76,94,1456,1456
