STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070823,0,-9999,-9999,233,156,23,170,130,54,67,2024
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070824,0,-9999,-9999,322,200,42,210,210,72,89,1704
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070825,3,-9999,-9999,356,217,32,200,190,89,107,1354
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070826,0,-9999,-9999,289,200,31,360,360,67,81,1815
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070827,0,-9999,-9999,294,172,19,130,130,58,67,1620
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070828,0,-9999,-9999,306,150,16,140,140,67,76,1728
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070829,0,-9999,-9999,317,156,24,200,170,58,72,1409
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070830,0,-9999,-9999,322,183,25,350,360,107,143,1903
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070831,3,-9999,-9999,278,178,34,350,350,89,107,1926
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070901,0,-9999,-9999,239,144,37,360,360,103,134,1456
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070902,0,-9999,-9999,256,89,21,200,200,67,81,1441
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070903,0,-9999,-9999,300,122,32,230,260,76,103,1514
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070904,0,-9999,-9999,239,128,29,340,360,89,107,956
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070905,0,-9999,-9999,239,94,19,360,360,72,94,1034
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070906,0,-9999,-9999,261,94,32,190,190,72,94,1433
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070907,0,-9999,-9999,356,172,31,190,180,63,76,2027
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070908,0,-9999,-9999,344,217,33,250,230,76,94,1426
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070909,79,-9999,-9999,239,144,23,100,120,63,76,1057
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070910,13,-9999,-9999,172,144,14,120,120,36,40,2232
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070911,312,-9999,-9999,172,150,22,10,50,45,54,1450
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070912,0,-9999,-9999,222,128,39,310,320,125,165,1223
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070913,0,-9999,-9999,228,94,15,360,140,58,72,1933
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070914,0,-9999,-9999,244,89,32,170,150,76,103,1246
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070915,81,-9999,-9999,178,106,38,340,340,112,143,917
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070916,0,-9999,-9999,183,56,18,350,360,63,76,933
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070917,0,-9999,-9999,200,61,22,120,130,58,67,1707
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070918,0,-9999,-9999,206,61,19,140,130,58,72,1522
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070919,0,-9999,-9999,228,56,16,160,200,36,58,1413
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070920,0,-9999,-9999,283,89,9,350,360,40,45,1239
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070921,0,-9999,-9999,261,144,19,140,140,67,76,1651
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070922,0,-9999,-9999,267,144,34,210,200,76,98,1452
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070923,0,-9999,-9999,250,144,33,310,360,81,103,1129
