STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070329,0,0,0,194,133,37,80,70,89,161,1012,1105
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070330,0,0,0,244,100,19,170,100,45,54,1813,900
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070331,0,0,0,239,156,42,200,180,76,116,1145,1134
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070401,112,0,0,233,144,56,220,210,116,165,135,146
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070402,0,0,0,239,128,33,240,270,63,107,1232,1356
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070403,196,0,0,267,111,49,330,330,192,250,1824,1825
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070404,0,0,0,150,11,72,220,290,107,139,52,52
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070405,0,0,0,39,-11,46,320,320,89,112,52,46
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070406,5,0,20,44,-39,37,300,290,103,134,1559,1559
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070407,0,0,0,11,-56,48,300,320,98,125,1514,1515
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070408,0,0,0,44,-56,29,270,270,72,98,1157,1157
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070409,0,0,0,94,-39,17,230,240,58,76,1138,1139
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070410,0,0,0,144,-17,27,90,240,63,98,1707,2223
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070411,71,0,0,167,72,66,170,280,139,174,1932,1156
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070412,0,0,0,111,39,58,240,260,116,161,838,1232
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070413,0,0,0,122,28,22,290,290,67,89,8,8
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070414,368,0,0,139,44,41,110,320,98,130,1857,1024
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070415,0,0,0,89,11,59,340,360,116,156,1430,1258
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070416,0,0,0,144,39,59,310,310,112,143,1152,1449
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070417,0,0,0,206,11,19,320,310,63,80,1402,1402
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070418,20,0,0,194,83,27,340,220,72,98,1425,1813
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070419,0,0,0,100,61,26,340,330,58,72,1057,1057
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070420,0,0,0,200,50,25,30,70,58,80,1142,1155
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070421,0,0,0,233,67,10,200,230,40,54,1720,1501
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070422,0,0,0,256,72,30,190,220,72,94,1240,1646
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070423,3,0,0,233,139,60,210,220,112,156,1531,1538
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070424,64,0,0,261,150,31,330,330,67,89,145,145
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070425,0,0,0,250,183,56,190,220,125,148,1044,946
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070426,208,0,0,228,161,45,190,200,112,139,1622,1621
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070427,0,0,0,161,100,38,250,250,80,107,1028,1607
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070428,0,0,0,228,94,41,290,270,89,107,1507,1238
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070429,0,0,0,244,106,27,300,290,67,94,1138,1139
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070430,0,0,0,294,133,36,240,240,63,89,1543,1607
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070501,0,0,0,283,161,36,220,230,94,107,1318,1320
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070502,33,0,0,261,167,22,270,260,67,94,1420,1424
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070503,97,0,0,178,133,34,70,90,58,72,2336,833
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070504,66,0,0,239,156,30,160,170,98,116,1805,1806
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070505,33,0,0,239,161,23,350,240,58,76,1309,1917
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070506,0,0,0,206,111,54,80,70,94,112,1131,1516
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070507,0,0,0,239,83,30,130,140,72,89,723,723
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20070508,0,0,0,272,78,18,130,140,45,63,1553,1550
