STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070323,0,-9999,-9999,272,222,71,130,140,112,130,1610,1239
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070324,0,-9999,-9999,283,211,66,120,110,107,130,1330,1331
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070325,0,-9999,-9999,289,222,63,130,130,116,143,1020,1021
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070326,0,-9999,-9999,261,222,77,150,150,125,143,1511,1506
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070327,0,-9999,-9999,289,217,62,160,140,103,125,1552,1504
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070328,0,-9999,-9999,294,211,72,150,140,125,148,1359,1446
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070329,0,-9999,-9999,289,233,81,140,130,130,161,1333,1315
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070330,0,-9999,-9999,289,233,74,160,130,98,143,2257,2318
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070331,30,-9999,-9999,267,211,51,130,130,148,179,554,554
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070401,0,-9999,-9999,294,206,33,130,110,76,107,2347,2347
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070402,3,-9999,-9999,289,200,47,150,150,98,116,1358,1400
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070403,0,-9999,-9999,306,228,63,150,150,107,134,1335,1308
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070404,0,-9999,-9999,289,194,44,30,20,98,125,1900,1927
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070405,0,-9999,-9999,239,150,10,320,-9999,58,-9999,-9999,9999
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070406,0,-9999,-9999,239,133,17,70,80,72,89,1725,1725
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070407,51,-9999,-9999,200,56,51,320,190,98,134,1455,2228
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070408,89,-9999,-9999,89,39,70,320,310,116,156,436,448
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070409,0,-9999,-9999,194,89,25,330,220,63,116,734,337
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070410,0,-9999,-9999,267,150,22,130,140,58,76,2003,1954
