STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070213,109,-9999,0,44,11,45,60,60,76,103,1522,1523
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070214,292,-9999,0,83,-28,61,310,310,107,139,1712,1701
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070215,0,-9999,0,17,-67,36,320,310,89,98,1447,1447
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070216,0,-9999,0,22,-78,34,260,260,89,112,1423,1424
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070217,0,-9999,0,83,-89,32,200,200,94,125,1338,1346
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070218,0,-9999,0,56,-33,60,290,290,107,139,1629,1818
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070219,0,-9999,0,72,-83,42,320,310,98,116,27,5
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070220,0,-9999,0,172,39,63,240,220,107,125,2240,1236
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070221,0,-9999,0,172,56,28,250,230,72,94,203,208
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070222,0,-9999,0,194,56,65,290,290,170,219,1547,1548
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070223,0,-9999,0,94,-17,59,310,300,116,156,124,125
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070224,0,-9999,0,100,-50,29,320,320,76,94,1158,1159
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070225,66,-9999,0,56,17,31,120,100,67,80,1557,1617
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070226,0,-9999,0,100,22,22,330,320,54,67,17,18
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070227,0,-9999,0,156,-11,22,20,10,98,116,2140,2137
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070228,0,-9999,0,122,0,23,50,30,63,76,925,950
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070301,15,-9999,0,156,33,35,170,170,107,134,2345,2330
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070302,107,-9999,0,194,50,74,250,170,139,174,508,1103
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070303,0,-9999,0,194,33,58,230,230,148,197,1152,1152
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070304,0,-9999,0,83,11,57,300,290,107,130,1401,1401
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070305,0,-9999,0,172,-11,68,270,310,130,156,1754,1458
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070306,0,-9999,0,56,-28,46,20,10,89,107,1126,834
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070307,0,-9999,0,83,-33,32,30,40,80,98,2059,2100
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070308,0,-9999,0,89,-50,27,70,60,58,76,1911,1927
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070309,0,-9999,0,111,-44,28,180,130,67,76,1556,1506
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070310,0,-9999,0,206,17,41,190,190,94,107,1427,1200
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070311,0,-9999,0,194,67,43,10,360,76,94,1445,919
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070312,0,-9999,0,161,-6,16,140,150,54,63,1639,1759
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070313,0,-9999,0,228,61,32,210,210,72,80,1512,1512
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070314,0,-9999,0,283,111,45,250,220,98,125,1457,1426
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070315,99,-9999,0,278,67,58,360,10,134,183,1727,1728
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070316,409,-9999,0,67,6,58,10,10,103,130,1604,1605
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070317,0,-9999,0,67,-6,51,310,300,112,139,1628,1556
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070318,0,-9999,0,89,-22,49,280,270,107,148,1418,1418
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070319,0,-9999,0,161,-39,54,220,220,116,148,1649,1650
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070320,0,-9999,0,233,94,44,210,210,98,116,115,138
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070321,0,-9999,0,100,67,34,90,90,72,89,238,238
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070322,0,-9999,0,244,67,49,200,200,112,134,1534,1535
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20070323,0,-9999,0,289,122,43,30,30,98,107,2111,2111
