STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080516,0,0,0,256,183,47,330,330,130,139,307,307
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080517,0,0,0,228,139,15,30,210,45,94,2013,18
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080518,0,0,0,300,128,30,200,200,72,94,1709,1710
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080519,0,0,0,322,200,37,170,180,89,103,1549,1519
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080520,0,0,0,317,206,36,230,250,80,130,306,307
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080521,0,0,0,317,228,36,150,240,72,98,2250,1805
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080522,0,0,0,311,250,70,130,120,116,156,2327,2328
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080523,0,0,0,317,261,67,140,130,112,148,5,317
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080524,0,0,0,311,261,52,140,140,89,116,332,502
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080525,0,0,0,322,250,43,150,130,76,98,1529,254
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080526,0,0,0,317,239,46,180,140,80,107,908,1114
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080527,0,0,0,317,211,35,170,180,67,89,858,1430
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080528,0,0,0,322,222,16,80,80,94,116,1647,1648
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080529,0,0,0,317,222,33,150,130,76,98,1319,1340
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080530,0,0,0,311,217,33,150,160,76,103,1121,1130
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080531,0,0,0,317,211,30,170,160,67,94,1342,1519
