STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070101,0,-9999,-9999,194,61,41,50,50,89,103,1243
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070102,0,-9999,-9999,206,72,37,110,110,72,89,1318
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070103,188,-9999,-9999,206,106,43,360,10,148,170,2206
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070104,5,-9999,-9999,189,111,37,210,220,63,72,2335
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070105,0,-9999,-9999,272,139,55,190,190,94,107,2316
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070106,5,-9999,-9999,250,111,51,350,340,116,139,1804
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070107,0,-9999,-9999,200,89,56,350,360,89,103,1538
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070108,0,-9999,-9999,183,39,29,10,10,58,58,648
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070109,0,-9999,-9999,206,67,32,70,50,67,89,1157
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070110,0,-9999,-9999,233,78,38,160,170,98,116,1504
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070111,0,-9999,-9999,250,144,52,180,190,103,130,1312
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070112,0,-9999,-9999,272,189,62,190,190,125,143,1043
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070113,8,-9999,-9999,267,217,71,190,190,107,125,1633
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070114,0,-9999,-9999,278,217,78,190,210,130,148,1252
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070115,0,-9999,-9999,239,28,84,10,20,130,148,1421
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070116,3,-9999,-9999,44,17,79,360,350,107,125,1245
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070117,0,-9999,-9999,67,11,63,10,350,98,116,8
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070118,3,-9999,-9999,89,44,64,360,10,81,94,2234
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070119,23,-9999,-9999,89,78,68,360,10,103,116,1112
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070120,3,-9999,-9999,128,78,38,330,340,76,89,1016
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070121,13,-9999,-9999,194,100,33,90,80,54,63,2013
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070122,33,-9999,-9999,150,89,61,40,50,98,116,1313
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070123,15,-9999,-9999,94,61,85,350,340,116,139,1311
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070124,178,-9999,-9999,72,61,81,360,10,107,116,2235
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070125,0,-9999,-9999,178,67,47,10,360,89,103,854
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070126,0,-9999,-9999,211,83,38,160,160,81,98,1309
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070127,30,-9999,-9999,233,117,40,10,320,81,98,1402
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070128,0,-9999,-9999,167,61,46,80,330,81,103,11
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070129,0,-9999,-9999,194,56,29,170,160,67,81,1417
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070130,0,-9999,-9999,161,117,44,20,10,94,107,2010
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070131,3,-9999,-9999,133,111,40,320,330,72,81,1047
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070201,0,-9999,-9999,172,100,30,30,30,63,67,1758
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070202,0,-9999,-9999,156,89,49,20,20,94,107,943
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070203,0,-9999,-9999,161,89,47,70,10,67,81,445
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070204,0,-9999,-9999,200,117,34,30,90,67,76,1434
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070205,0,-9999,-9999,211,106,33,50,50,67,76,1530
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070206,0,-9999,-9999,239,94,32,90,100,72,89,1654
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070207,0,-9999,-9999,278,128,48,140,150,94,116,1512
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070208,3,-9999,-9999,267,178,48,110,110,89,103,1542
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070209,0,-9999,-9999,278,150,44,40,40,98,107,1658
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070210,287,-9999,-9999,150,106,68,20,10,112,130,737
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070211,3,-9999,-9999,156,100,40,320,320,67,76,453
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070212,0,-9999,-9999,272,133,52,180,190,125,139,1250
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070213,0,-9999,-9999,244,139,43,60,50,94,107,1626
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070214,0,-9999,-9999,139,72,73,10,10,107,134,709
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070215,0,-9999,-9999,128,39,60,360,340,94,112,40
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070216,0,-9999,-9999,-9999,-9999,-9999,10,140,63,72,1549
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070217,0,-9999,-9999,228,44,41,40,20,94,112,1609
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070218,0,-9999,-9999,206,50,44,100,90,89,103,1736
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070219,0,-9999,-9999,250,83,78,170,180,148,179,1101
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070220,0,-9999,-9999,-9999,-9999,-9999,180,190,134,161,1103
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070221,0,-9999,-9999,283,156,32,100,80,67,81,1205
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070222,0,-9999,-9999,261,144,43,90,100,89,103,1628
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070223,0,-9999,-9999,283,189,66,150,150,112,143,2309
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070224,0,-9999,-9999,328,189,77,190,160,148,174,1057
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070225,0,-9999,-9999,233,117,46,30,60,89,98,1445
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070226,0,-9999,-9999,300,100,33,140,140,76,81,2300
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070227,0,-9999,-9999,278,200,47,100,110,89,107,1534
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070228,0,-9999,-9999,283,200,66,160,150,116,139,1652
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070301,0,-9999,-9999,272,133,56,20,30,134,157,1207
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070302,0,-9999,-9999,250,100,37,90,110,81,125,1512
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070303,0,-9999,-9999,267,89,39,60,20,116,134,1444
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070304,0,-9999,-9999,167,50,45,350,360,81,103,1004
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070305,0,-9999,-9999,217,11,25,90,90,72,94,1632
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070306,0,-9999,-9999,244,44,42,130,130,89,112,1751
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070307,0,-9999,-9999,267,100,48,110,150,107,134,1053
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070308,0,-9999,-9999,272,128,45,100,110,103,125,1533
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070309,0,-9999,-9999,278,161,46,130,130,81,98,1304
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070310,3,-9999,-9999,289,144,50,110,120,103,116,1610
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070311,5,-9999,-9999,256,211,67,130,130,112,134,1140
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070312,411,-9999,-9999,222,183,45,30,30,139,165,1027
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070313,18,-9999,-9999,283,-66,54,140,140,125,148,1312
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070314,0,-9999,-9999,289,194,64,170,160,112,139,1218
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070315,0,-9999,-9999,256,200,39,50,180,76,94,14
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070316,0,-9999,-9999,289,172,48,50,50,89,103,1649
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070317,0,-9999,-9999,256,156,33,120,120,72,81,1917
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070318,0,-9999,-9999,278,172,64,140,140,112,130,1706
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070319,0,-9999,-9999,278,189,76,150,130,125,143,1345
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070320,0,-9999,-9999,278,206,74,120,140,112,139,1316
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070321,0,-9999,-9999,283,211,77,140,120,112,134,1050
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070322,0,-9999,-9999,278,217,81,140,130,130,161,1501
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070323,0,-9999,-9999,283,217,79,140,130,125,143,1307
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070324,0,-9999,-9999,283,206,60,120,130,103,125,1118
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070325,0,-9999,-9999,294,217,74,140,130,116,130,1706
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070326,0,-9999,-9999,272,211,81,150,140,125,139,1410
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070327,0,-9999,-9999,294,211,55,140,170,98,112,1428
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070328,0,-9999,-9999,-9999,-9999,77,150,150,134,157,1205
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070329,0,-9999,-9999,-9999,-9999,80,160,160,125,143,1316
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070330,0,-9999,-9999,294,228,89,150,140,130,161,1245
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070331,66,-9999,-9999,267,211,45,140,130,157,170,439
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070401,0,-9999,-9999,283,206,26,80,90,72,81,1712
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070402,0,-9999,-9999,306,200,47,150,160,98,112,1349
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070403,0,-9999,-9999,322,228,55,150,170,89,130,1134
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070404,5,-9999,-9999,300,189,54,30,20,107,148,1613
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070405,0,-9999,-9999,256,156,51,20,20,98,125,1237
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070406,0,-9999,-9999,250,139,42,80,70,81,103,1322
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070407,69,-9999,-9999,206,56,68,340,340,130,157,2117
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070408,28,-9999,-9999,100,50,78,320,320,139,157,259
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070409,0,-9999,-9999,189,100,31,290,300,67,76,732
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070410,0,-9999,-9999,289,161,24,80,220,63,72,1331
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070411,0,-9999,-9999,300,150,36,50,60,94,112,1629
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070412,0,-9999,-9999,294,150,56,120,120,107,139,1122
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070413,0,-9999,-9999,328,233,96,170,180,148,174,1352
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070414,0,-9999,-9999,278,128,81,330,330,157,179,1607
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070415,0,-9999,-9999,233,83,40,40,50,67,81,1535
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070416,0,-9999,-9999,261,106,64,110,120,116,139,1532
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070417,0,-9999,-9999,283,178,60,170,170,107,125,1228
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070418,0,-9999,-9999,322,167,38,80,70,76,94,1449
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070419,0,-9999,-9999,283,150,49,120,120,89,125,1017
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070420,0,-9999,-9999,278,178,47,100,90,89,107,1629
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070421,0,-9999,-9999,294,172,59,120,120,107,134,1651
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070422,13,-9999,-9999,267,206,46,130,140,94,112,951
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070423,0,-9999,-9999,306,222,57,150,150,98,112,2314
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070424,0,-9999,-9999,294,239,86,130,160,143,161,2200
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070425,0,-9999,-9999,344,194,62,170,170,148,170,319
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070426,3,-9999,-9999,322,161,37,100,100,94,116,1546
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070427,0,-9999,-9999,311,183,58,110,110,103,116,914
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070428,0,-9999,-9999,317,233,50,90,90,98,103,1705
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070429,0,-9999,-9999,333,228,59,120,130,103,125,1255
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070430,0,-9999,-9999,317,250,76,130,160,107,130,1640
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070501,0,-9999,-9999,328,239,76,130,140,112,139,1312
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070502,0,-9999,-9999,328,239,68,140,150,116,139,1508
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070503,69,-9999,-9999,322,178,38,120,120,54,58,2334
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070504,0,-9999,-9999,333,256,-9999,130,130,94,107,1627
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070505,0,-9999,-9999,339,256,83,160,160,134,165,929
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070506,0,-9999,-9999,350,256,81,170,160,143,174,1146
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070507,0,-9999,-9999,333,239,72,110,110,107,130,2206
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070508,8,-9999,-9999,322,233,58,130,130,125,139,917
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070509,0,-9999,-9999,311,206,57,130,100,98,116,531
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070510,0,-9999,-9999,322,194,35,100,100,89,107,1445
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070511,0,-9999,-9999,333,189,29,30,10,107,157,1400
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070512,0,-9999,-9999,322,183,32,50,50,103,134,1345
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070513,0,-9999,-9999,322,161,24,80,80,67,81,1545
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070514,0,-9999,-9999,339,167,37,110,110,94,116,1447
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070515,0,-9999,-9999,339,189,42,150,150,94,116,1607
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070516,0,-9999,-9999,333,189,23,80,90,76,125,1412
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070517,0,-9999,-9999,328,194,37,70,80,98,116,1748
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070518,0,-9999,-9999,294,183,37,90,80,76,98,1358
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070519,0,-9999,-9999,278,217,44,90,80,89,98,1216
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070520,46,-9999,-9999,289,206,48,130,110,94,112,1648
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070521,0,-9999,-9999,322,183,52,140,120,103,134,1554
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070522,0,-9999,-9999,333,200,51,140,120,103,134,1511
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070523,0,-9999,-9999,322,261,-9999,120,120,107,130,1342
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070524,693,-9999,-9999,328,228,63,140,130,125,143,2305
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070525,1709,-9999,-9999,283,194,47,90,90,143,179,1637
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070526,0,-9999,-9999,294,200,25,130,130,67,81,1812
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070527,282,-9999,-9999,311,211,49,130,280,112,139,2057
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070528,0,-9999,-9999,322,200,26,100,110,81,94,1744
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070529,0,-9999,-9999,333,217,34,80,80,94,107,1536
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070530,3,-9999,-9999,339,222,38,110,110,94,112,1559
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070531,0,-9999,-9999,322,222,30,90,90,76,103,1411
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070601,0,-9999,-9999,322,217,38,110,110,89,107,1523
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070602,0,-9999,-9999,328,228,39,140,130,94,107,1324
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070603,0,-9999,-9999,333,217,40,150,160,81,103,1701
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070604,0,-9999,-9999,344,233,37,170,180,89,103,2327
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070605,0,-9999,-9999,328,228,38,40,50,94,107,1203
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070606,0,-9999,-9999,339,233,60,150,130,103,134,1506
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070607,0,-9999,-9999,344,267,93,160,160,157,183,1102
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070608,0,-9999,-9999,350,261,57,120,140,89,112,1505
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070609,0,-9999,-9999,339,250,46,100,110,98,125,1533
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070610,0,-9999,-9999,344,239,48,120,190,98,130,1056
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070611,0,-9999,-9999,350,222,44,130,110,94,116,1723
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070612,0,-9999,-9999,339,217,30,100,100,72,98,1356
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070613,0,-9999,-9999,339,217,26,110,110,81,98,1615
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070614,20,-9999,-9999,350,217,35,80,80,112,134,1411
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070615,0,-9999,-9999,356,233,50,130,130,94,112,1807
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070616,0,-9999,-9999,350,239,56,140,130,103,125,1610
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070617,0,-9999,-9999,350,228,51,120,110,107,130,1713
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070618,0,-9999,-9999,350,244,62,160,160,107,139,1251
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070619,0,-9999,-9999,350,272,63,130,160,76,94,2309
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070620,0,-9999,-9999,344,261,47,120,110,98,112,1413
