STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070514,0,0,0,156,50,52,30,40,94,116,1530,1544
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070515,0,0,0,183,39,23,40,40,63,72,217,217
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070516,0,0,0,233,0,30,100,90,89,112,2005,2005
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070517,0,0,0,272,39,30,170,170,107,134,2038,2038
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070518,0,0,0,278,117,55,210,210,107,143,-9999,9999
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070519,0,0,0,272,61,28,200,200,67,89,2354,2359
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070520,0,0,0,289,94,45,30,280,107,143,1418,1957
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070521,10,0,0,233,78,52,300,290,161,206,1528,1533
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070522,3,0,0,144,17,55,220,320,103,143,1148,254
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070523,0,0,0,139,0,63,310,310,125,156,1141,1052
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070524,0,0,0,183,11,42,230,190,94,116,1424,1601
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070525,0,0,0,222,33,69,350,350,170,206,1234,1235
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070526,0,0,0,217,-11,25,150,220,67,94,1841,1454
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070527,0,0,0,289,33,43,240,270,112,143,1748,1417
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070528,0,0,0,272,94,52,300,310,130,192,1442,1605
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070529,0,0,0,167,17,39,20,350,94,165,1620,115
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070530,5,0,0,183,6,54,310,340,103,148,1556,1154
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070531,79,0,0,106,50,53,280,280,148,192,1239,1237
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070601,0,0,0,178,61,32,350,360,63,89,1644,1557
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070602,0,0,0,228,44,25,50,50,89,112,1644,1644
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070603,0,0,0,239,39,23,50,30,67,89,1356,1644
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070604,0,0,0,256,44,29,40,50,76,103,1522,1551
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070605,0,0,0,294,72,35,220,220,161,237,1535,1535
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070606,3,0,0,222,72,71,200,190,161,197,1314,1320
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070607,178,0,0,100,11,46,250,250,125,170,406,456
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070608,0,0,0,206,17,64,250,230,112,148,1328,1449
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070609,0,0,0,250,56,49,270,250,125,161,1437,1451
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070610,0,0,0,289,44,49,250,260,125,156,1341,1348
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070611,0,0,0,294,94,34,20,20,112,148,2038,2039
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070612,3,0,0,206,83,28,220,220,94,112,1316,1317
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070613,0,0,0,256,50,32,110,110,89,112,1845,1846
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070614,0,0,0,283,44,38,40,280,80,103,1048,1620
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070615,0,0,0,300,111,20,90,90,94,116,1958,1959
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070616,0,0,0,328,100,42,10,10,125,165,1808,1820
