STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080320,0,0,0,200,56,48,300,300,125,148,329,329
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080321,0,0,0,222,11,22,230,220,63,89,1721,1721
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080322,0,0,0,261,61,28,270,250,94,130,1702,1438
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080323,0,0,0,206,61,34,320,300,80,103,2213,2230
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080324,0,0,0,133,17,47,320,320,107,130,1805,1806
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080325,0,0,0,161,-17,20,210,210,67,89,1621,1622
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080326,0,0,0,228,-11,27,240,240,72,94,1109,1109
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080327,0,0,0,250,61,39,220,220,103,125,1118,1315
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080328,0,0,0,272,61,34,250,250,98,116,1413,1206
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080329,274,0,0,256,94,26,40,70,94,107,1512,1406
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080330,117,0,0,94,72,47,40,40,76,89,2016,1131
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080331,0,0,0,167,78,29,30,20,67,80,445,415
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080401,94,0,0,272,117,19,310,320,103,107,1908,1908
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080402,13,0,0,294,122,22,120,120,80,103,2041,2042
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080403,30,0,0,161,94,38,70,60,76,94,845,941
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080404,76,0,0,289,94,33,200,190,103,125,1609,1609
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080405,160,0,0,194,161,21,110,110,58,72,1925,1926
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080406,0,0,0,261,167,28,90,90,76,89,2301,2302
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080407,0,0,0,206,106,35,40,60,72,80,803,408
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080408,0,0,0,211,89,20,80,70,67,80,837,838
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080409,0,0,0,244,72,8,10,20,45,63,1227,1239
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080410,0,0,0,267,89,14,140,120,54,80,1401,2348
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080411,0,0,0,300,122,34,180,210,76,103,1153,1529
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080412,48,0,0,233,161,42,290,290,94,116,1045,1045
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080413,0,0,0,206,67,50,280,280,116,156,1730,1731
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080414,0,0,0,144,11,26,20,360,67,80,1517,1319
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080415,0,0,0,183,33,42,30,20,98,125,1337,1331
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080416,0,0,0,217,-6,12,10,10,63,76,1118,1119
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080417,0,0,0,267,17,10,320,310,54,89,1204,1002
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080418,0,0,0,278,50,18,210,180,72,103,1419,1507
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080419,0,0,0,261,117,33,180,180,89,112,1608,1628
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080420,0,0,0,267,67,32,290,290,107,134,1212,1212
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080421,0,0,0,256,67,22,30,20,67,94,1140,1602
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080422,0,0,0,233,83,33,20,20,76,98,1257,1249
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080423,0,0,0,256,128,34,20,20,72,89,1109,1110
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080424,0,0,0,294,111,21,100,90,54,72,1030,1031
