STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080809,112,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080810,0,317,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080811,0,328,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080812,0,322,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080813,41,333,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080814,0,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080815,30,306,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080816,340,306,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080817,0,311,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080818,0,289,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080819,1501,278,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080820,2024,261,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080821,236,289,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080822,353,294,250,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080823,0,300,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080824,0,300,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080825,8,306,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080826,0,328,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080827,244,322,250,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080828,0,311,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080829,0,306,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080830,130,311,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080831,3,294,261,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080901,0,311,272,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080902,0,311,272,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080903,0,306,267,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080904,0,306,261,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080905,310,294,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080906,0,317,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080907,0,306,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080908,3,311,272,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080909,0,306,256,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080910,5,306,261,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080911,0,311,278,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080912,0,306,272,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080913,3,306,267,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080914,0,306,256,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080915,0,311,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080916,0,311,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080917,13,306,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080918,36,306,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080919,0,300,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080920,0,306,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080921,0,306,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080922,0,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080923,84,306,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080924,132,294,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080925,0,289,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080926,0,300,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080927,0,300,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080928,28,289,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080929,56,289,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080930,173,267,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081001,0,306,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081002,0,294,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081003,0,294,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081004,0,289,256,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081005,114,278,250,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081006,5,289,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081007,739,283,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081008,503,278,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081009,234,294,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081010,163,300,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081011,15,294,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081012,224,294,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081013,64,289,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081014,0,289,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081015,0,283,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081016,0,283,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081017,0,283,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081018,0,300,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081019,0,267,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081020,0,272,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081021,0,278,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081022,0,272,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081023,15,278,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081024,119,272,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081025,107,283,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081026,0,250,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081027,0,261,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081028,0,189,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081029,0,206,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081030,0,233,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081031,0,250,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081101,124,233,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081102,417,211,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081103,0,261,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081104,0,239,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081105,0,211,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081106,0,250,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081107,0,267,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081108,0,261,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081109,0,233,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081110,0,244,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081111,0,261,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081112,30,267,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081113,0,289,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081114,0,283,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081115,0,300,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081116,0,194,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081117,0,206,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081118,0,200,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081119,0,172,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081120,0,200,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081121,0,228,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081122,0,194,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081123,0,217,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081124,0,222,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081125,0,244,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081126,0,200,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081127,0,200,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081128,0,228,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081129,0,256,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081130,46,267,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081201,3,206,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081202,5,161,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081203,0,206,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081204,0,239,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081205,0,239,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081206,0,256,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081207,0,178,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081208,5,228,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081209,0,256,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081210,5,278,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081211,163,239,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081212,0,172,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081213,0,206,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081214,0,244,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081215,0,250,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081216,0,244,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081217,0,250,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081218,0,244,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081219,0,256,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081220,0,261,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081221,0,261,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081222,0,172,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081223,0,228,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081224,3,256,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081225,8,256,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081226,0,256,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081227,0,256,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081228,0,256,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081229,0,272,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081230,0,233,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20081231,0,239,89,-9999,-9999,-9999,-9999,-9999,-9999
