STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071030,0,0,0,172,56,36,230,220,67,80,1400,1400
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071031,41,0,0,194,89,62,300,280,116,165,2343,2344
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071101,15,0,0,111,28,45,310,320,80,125,7,8
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071102,0,0,0,117,11,22,30,30,63,67,1457,1458
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071103,0,0,0,128,0,28,340,330,67,94,2006,2029
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071104,13,0,0,100,50,36,210,230,89,103,1604,1730
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071105,107,0,0,122,22,55,190,210,125,156,1352,1506
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071106,292,25,89,72,11,79,300,290,139,174,2041,1959
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071107,0,25,0,61,22,54,290,290,107,156,46,42
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071108,0,0,0,78,17,38,210,220,72,98,1246,1247
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071109,28,0,0,78,33,38,150,160,76,103,1200,1255
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071110,0,0,0,61,6,20,60,60,58,67,1058,1059
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071111,0,0,0,83,6,51,160,160,80,107,2012,2015
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071112,124,0,0,139,67,52,200,200,89,107,1653,1610
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071113,3,0,0,122,56,23,170,180,76,103,2358,2359
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071114,13,0,0,161,100,60,190,190,130,156,158,158
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071115,0,0,0,111,33,64,330,320,112,156,2307,2246
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071116,5,0,0,44,17,62,320,320,103,139,19,201
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071117,0,0,0,56,17,35,190,310,67,80,40,1342
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071118,0,0,0,61,17,43,40,40,76,94,1425,1426
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071119,0,0,0,83,28,56,170,170,125,161,2116,1916
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071120,8,0,0,150,83,42,180,190,116,156,116,121
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071121,157,0,0,178,61,61,60,70,107,134,1904,1905
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071122,234,0,0,61,-6,58,70,70,134,161,159,200
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071123,13,0,13,0,-28,34,280,280,63,80,1408,1409
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071124,0,0,0,17,-33,51,190,190,80,98,1317,1318
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071125,66,0,0,61,-11,47,230,200,89,112,1919,1949
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071126,254,0,0,61,28,25,30,20,72,94,2030,2043
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071127,15,0,0,72,-6,77,260,280,139,201,1641,1616
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071128,0,0,0,106,-11,58,210,220,125,161,2359,2359
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071129,8,0,0,106,-6,83,260,260,134,183,840,905
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071130,0,0,0,56,-22,76,260,260,139,192,1425,1439
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071201,18,0,15,-6,-44,42,290,290,89,125,2353,123
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071202,249,0,8,111,-22,72,170,160,107,134,559,856
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071203,25,0,8,117,-33,108,290,280,134,192,1554,1714
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071204,5,0,8,-11,-33,76,280,290,116,165,214,228
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071205,130,127,305,-22,-67,33,40,30,72,94,1821,1525
