STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080505,163,0,0,217,189,41,120,140,76,94,1239,1230
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080506,0,0,0,250,178,51,170,150,76,139,2342,2330
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080507,5,0,0,300,172,60,170,190,112,134,1546,359
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080508,0,0,0,300,150,31,330,340,72,94,807,808
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080509,76,0,0,339,189,28,250,250,116,143,2058,2058
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080510,0,0,0,311,211,47,360,360,103,143,2332,2338
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080511,0,0,0,244,117,53,360,360,125,165,45,46
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080512,0,0,0,256,100,46,170,170,98,130,2305,2319
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080513,231,0,0,278,211,53,230,240,107,134,2334,2334
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080514,546,0,0,278,189,39,130,130,125,174,2246,2247
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080515,0,0,0,250,167,43,340,340,89,112,940,1116
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080516,0,0,0,267,150,32,40,40,72,103,1559,1600
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080517,0,0,0,283,150,26,210,210,67,80,1836,1836
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080518,0,0,0,328,156,27,350,350,58,58,1448,1447
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080519,0,0,0,350,139,36,190,180,76,94,1535,1536
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080520,0,0,0,344,178,26,200,70,49,54,2159,2159
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080521,0,0,0,328,206,59,160,160,107,139,2152,2153
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080522,0,0,0,328,239,81,160,160,125,170,1242,1243
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080523,0,0,0,339,256,67,130,130,98,125,1905,1649
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080524,0,0,0,339,244,58,130,120,94,107,1356,1852
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080525,0,0,0,339,233,49,160,140,72,103,2339,2326
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080526,0,0,0,333,250,66,140,150,107,134,1728,1729
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080527,163,0,0,339,194,56,60,50,139,179,1157,1417
